video_id,dataset,subset,generator,legacy_reference,legacy_selector
videofeedback:datasets/videofeedback/fake/ModelScope/3006949.mp4,videofeedback,annotated,ModelScope,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/ModelScope/3006990.mp4,videofeedback,annotated,ModelScope,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/ModelScope/3006994.mp4,videofeedback,annotated,ModelScope,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/ModelScope/3006995.mp4,videofeedback,annotated,ModelScope,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109820.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100283.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p107760.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004391.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109838.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102316.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111727.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005726.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007662.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p103605.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110148.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p006156.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102373.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001113.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111478.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100885.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102558.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100669.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002969.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109188.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p003193.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009853.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108296.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p104087.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p003075.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004521.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111309.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110305.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p104338.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108223.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001076.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p105299.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009090.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007397.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101384.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004343.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007830.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001650.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005719.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p003052.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001593.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001596.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100563.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009614.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005053.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p003308.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102006.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106687.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009833.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p104392.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106626.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005378.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111807.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p003270.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p107097.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102961.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004037.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001802.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108871.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002166.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p104604.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009428.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008036.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109044.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p105331.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008272.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004629.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109281.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008980.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101652.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p003179.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008015.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100409.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p104585.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002685.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101079.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007855.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p006994.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009887.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109890.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110928.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109222.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001470.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p003309.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p003695.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005401.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002211.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004791.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009187.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008210.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108698.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004207.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007097.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110437.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008025.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007988.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109827.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008465.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106559.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004525.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106326.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009615.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001722.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108592.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100090.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106463.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005688.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007419.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102589.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001237.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p000849.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101170.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005492.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108197.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108587.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p000266.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009265.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111256.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p105621.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108566.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002896.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109328.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102236.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101482.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001703.mp4,videofeedback,real,Pika,vatex_5000_video256,feature_change
