video_id,dataset,subset,generator,legacy_reference,legacy_selector
videofeedback:datasets/videofeedback/fake/LVDM/6000267.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000268.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000274.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000282.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000301.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000303.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000310.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000311.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000321.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000327.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000334.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000335.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000338.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000345.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000346.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000361.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000369.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000384.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000404.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000429.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000449.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000451.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000460.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000463.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000470.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000471.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000485.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000494.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000510.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000511.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000520.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000526.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000532.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000553.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000580.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000581.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000594.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000604.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000620.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000630.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000633.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000638.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000639.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000640.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000701.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000711.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000717.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000737.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000766.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000768.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000778.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000788.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000791.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000805.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000834.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000838.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000864.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000872.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000896.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000908.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000913.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000915.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000923.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000934.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000937.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000961.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000962.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000964.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000965.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000967.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000973.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000976.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6000985.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001001.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001006.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001039.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001046.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001058.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001068.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001085.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001109.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001115.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001125.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001130.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001142.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001147.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001148.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001156.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001179.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001193.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001219.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001224.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001240.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001248.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001275.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001276.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001288.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001290.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001292.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001296.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001303.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001325.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001339.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001345.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001364.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001374.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001379.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001383.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001393.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001401.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001414.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001416.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001417.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001459.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001471.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001472.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001474.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001483.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001506.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001512.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001521.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001528.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001531.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001533.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001540.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001562.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001577.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001585.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001611.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001613.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001614.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001622.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001626.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001634.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001662.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001677.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001682.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001701.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/LVDM/6001736.mp4,videofeedback,annotated,LVDM,vatex_5000_video256,feature_change
