subset,source_model,filename,final_score
real,MSR-VTT,video2625.mp4,0.2617141511655286
real,MSR-VTT,video2626.mp4,0.39492582999764536
real,MSR-VTT,video2627.mp4,0.12763421238521308
real,MSR-VTT,video2628.mp4,0.1344331292677184
real,MSR-VTT,video2629.mp4,0.15360842947963269
real,MSR-VTT,video263.mp4,0.16773604897574756
real,MSR-VTT,video2630.mp4,0.29305980692253353
real,MSR-VTT,video2631.mp4,0.16872203908641395
real,MSR-VTT,video2632.mp4,0.23194313633152813
real,MSR-VTT,video2633.mp4,0.27294266541087825
real,MSR-VTT,video2634.mp4,0.5110372027313398
real,MSR-VTT,video2635.mp4,0.015981869554979985
real,MSR-VTT,video2636.mp4,0.31269131151400986
real,MSR-VTT,video2637.mp4,0.15777313397692488
real,MSR-VTT,video2638.mp4,0.17073816811867198
real,MSR-VTT,video2639.mp4,0.14265952437014362
real,MSR-VTT,video264.mp4,0.5798210501530492
real,MSR-VTT,video2640.mp4,0.1621880150694608
real,MSR-VTT,video2641.mp4,0.04703319990581587
real,MSR-VTT,video2642.mp4,0.06192606545797033
real,MSR-VTT,video2643.mp4,0.0551712973863904
real,MSR-VTT,video2644.mp4,0.8716741229102896
real,MSR-VTT,video2645.mp4,0.5321991994348952
real,MSR-VTT,video2646.mp4,0.044678596656463385
real,MSR-VTT,video2647.mp4,0.20635154226512833
real,MSR-VTT,video2648.mp4,0.046562279255945374
real,MSR-VTT,video2649.mp4,0.21978749705674594
real,MSR-VTT,video265.mp4,0.07814339533788557
real,MSR-VTT,video2650.mp4,0.09149105250765246
real,MSR-VTT,video2651.mp4,0.029682717212149753
real,MSR-VTT,video2652.mp4,0.06083706145514481
real,MSR-VTT,video2653.mp4,0.042618318813279966
real,MSR-VTT,video2654.mp4,0.15350541558747352
real,MSR-VTT,video2655.mp4,0.3372380503885095
real,MSR-VTT,video2656.mp4,0.10289616199670357
real,MSR-VTT,video2657.mp4,0.05283141040734636
real,MSR-VTT,video2658.mp4,0.8051271485754651
real,MSR-VTT,video2659.mp4,0.2752825523899223
real,MSR-VTT,video266.mp4,0.16727984459618553
real,MSR-VTT,video2660.mp4,0.12339592653637863
real,MSR-VTT,video2661.mp4,0.2188309394866965
real,MSR-VTT,video2662.mp4,0.460530963032729
real,MSR-VTT,video2663.mp4,0.47679244172356955
real,MSR-VTT,video2664.mp4,0.45677831410407344
real,MSR-VTT,video2665.mp4,0.2567106192606546
real,MSR-VTT,video2666.mp4,0.5151283258770897
real,MSR-VTT,video2667.mp4,0.07400812338121027
real,MSR-VTT,video2668.mp4,0.01580527431127855
real,MSR-VTT,video2669.mp4,0.5723157522957382
real,MSR-VTT,video267.mp4,0.1232487638332941
real,MSR-VTT,video2670.mp4,0.3730721685895927
real,MSR-VTT,video2671.mp4,0.1318577819637391
real,MSR-VTT,video2672.mp4,0.19172356957852602
real,MSR-VTT,video2673.mp4,0.1818931010124794
real,MSR-VTT,video2674.mp4,0.015864139392512362
real,MSR-VTT,video2675.mp4,0.019528490699317162
real,MSR-VTT,video2676.mp4,0.010198375323757947
real,MSR-VTT,video2677.mp4,0.17505003531904872
real,MSR-VTT,video2678.mp4,0.8906139627972687
real,MSR-VTT,video2679.mp4,0.4856663527195668
real,MSR-VTT,video268.mp4,0.0165410878267012
real,MSR-VTT,video2680.mp4,0.9245938309394868
real,MSR-VTT,video2681.mp4,0.08890098893336473
real,MSR-VTT,video2682.mp4,0.03467153284671533
real,MSR-VTT,video2683.mp4,0.08111608194019307
real,MSR-VTT,video2684.mp4,0.09893748528372968
real,MSR-VTT,video2685.mp4,0.06214680951259713
real,MSR-VTT,video2686.mp4,0.7191546974334825
real,MSR-VTT,video2687.mp4,0.2129002825523899
real,MSR-VTT,video2688.mp4,0.40572757240404994
real,MSR-VTT,video2689.mp4,0.0571432776077231
real,MSR-VTT,video269.mp4,0.04778372969154697
real,MSR-VTT,video2690.mp4,0.21646161996703556
real,MSR-VTT,video2691.mp4,0.3407552389922298
real,MSR-VTT,video2692.mp4,0.2598451848363551
real,MSR-VTT,video2693.mp4,0.32834942312220394
real,MSR-VTT,video2694.mp4,0.7948846244407817
real,MSR-VTT,video2695.mp4,0.48880091829526723
real,MSR-VTT,video2696.mp4,0.07696609371320932
real,MSR-VTT,video2697.mp4,0.3001383329408995
real,MSR-VTT,video2698.mp4,0.3292471156110195
real,MSR-VTT,video2699.mp4,0.2547680715799388
real,MSR-VTT,video27.mp4,0.6264716270308452
real,MSR-VTT,video270.mp4,0.026047798445961855
real,MSR-VTT,video2700.mp4,0.04622380503885096
real,MSR-VTT,video2701.mp4,0.022251000706380974
real,MSR-VTT,video2702.mp4,0.4484047562985637
real,MSR-VTT,video2703.mp4,0.30918883918059803
real,MSR-VTT,video2704.mp4,0.3710854720979515
real,MSR-VTT,video2705.mp4,0.2825229573816812
real,MSR-VTT,video2706.mp4,0.09895220155403814
real,MSR-VTT,video2707.mp4,0.09674476100777019
real,MSR-VTT,video2708.mp4,0.24203849776312691
real,MSR-VTT,video2709.mp4,0.038630209559689196
real,MSR-VTT,video271.mp4,0.019381327996232635
real,MSR-VTT,video2710.mp4,0.2987844360725218
real,MSR-VTT,video2711.mp4,0.45835295502707796
real,MSR-VTT,video2712.mp4,0.14778078643748527
real,MSR-VTT,video2713.mp4,0.08207263951024253
real,MSR-VTT,video2714.mp4,0.13678773251707088
real,MSR-VTT,video2715.mp4,0.30662820814692726
real,MSR-VTT,video2716.mp4,0.46890452083823875
real,MSR-VTT,video2717.mp4,0.03709971744761008
real,MSR-VTT,video2718.mp4,0.41972274546738875
real,MSR-VTT,video2719.mp4,0.007313986343301154
real,MSR-VTT,video272.mp4,0.2655256651754179
real,MSR-VTT,video2720.mp4,0.028578996939015777
real,MSR-VTT,video2721.mp4,0.22012597127384037
real,MSR-VTT,video2722.mp4,0.072212738403579
real,MSR-VTT,video2723.mp4,0.01293560160113021
real,MSR-VTT,video2724.mp4,0.42045855898281137
real,MSR-VTT,video2725.mp4,0.17727219213562515
real,MSR-VTT,video2726.mp4,0.474305392041441
real,MSR-VTT,video2727.mp4,0.15917117965622793
real,MSR-VTT,video2728.mp4,0.6818489522015541
real,MSR-VTT,video2729.mp4,0.29985872380503886
real,MSR-VTT,video273.mp4,0.045164233576642336
real,MSR-VTT,video2730.mp4,0.02395808806216153
real,MSR-VTT,video2731.mp4,0.06738580174240641
real,MSR-VTT,video2732.mp4,0.12077643042147398
real,MSR-VTT,video2733.mp4,0.3431687073228161
real,MSR-VTT,video2734.mp4,0.9665352013185778
real,MSR-VTT,video2735.mp4,0.7164321874264187
real,MSR-VTT,video2736.mp4,0.15421179656227926
real,MSR-VTT,video2737.mp4,0.017674240640452085
real,MSR-VTT,video2738.mp4,0.274752766658818
real,MSR-VTT,video2739.mp4,0.008491287967977396
real,MSR-VTT,video274.mp4,0.023501883682599485
real,MSR-VTT,video2740.mp4,0.5302272192135625
real,MSR-VTT,video2741.mp4,0.03976336237344008
real,MSR-VTT,video2742.mp4,0.5794825759359548
real,MSR-VTT,video2743.mp4,0.48981634094655047
real,MSR-VTT,video2744.mp4,0.5748322345184836
real,MSR-VTT,video2745.mp4,0.35773781492818457
real,MSR-VTT,video2746.mp4,0.23802095596891923
real,MSR-VTT,video2747.mp4,0.7867906757711325
real,MSR-VTT,video2748.mp4,0.5780698139863434
real,MSR-VTT,video2749.mp4,0.34180009418413
real,MSR-VTT,video275.mp4,0.39910525076524606
real,MSR-VTT,video2750.mp4,0.29142630091829524
real,MSR-VTT,video2751.mp4,0.04272133270543914
real,MSR-VTT,video2752.mp4,0.5840299034612668
real,MSR-VTT,video2753.mp4,0.5920502707793737
real,MSR-VTT,video2754.mp4,0.45985401459854014
real,MSR-VTT,video2755.mp4,0.6569490228396515
real,MSR-VTT,video2756.mp4,0.023340004709206497
real,MSR-VTT,video2757.mp4,0.06526665881798917
real,MSR-VTT,video2758.mp4,0.010919472568872143
real,MSR-VTT,video2759.mp4,0.00398810925359077
real,MSR-VTT,video276.mp4,0.06664998822698376
real,MSR-VTT,video2760.mp4,0.17424064045208382
real,MSR-VTT,video2761.mp4,0.46830115375559217
real,MSR-VTT,video2762.mp4,0.19437249823404756
real,MSR-VTT,video2763.mp4,0.0303890981869555
real,MSR-VTT,video2764.mp4,0.32581822462915
real,MSR-VTT,video2765.mp4,0.13054803390628678
real,MSR-VTT,video2766.mp4,0.20359959971744762
real,MSR-VTT,video2767.mp4,0.24783670826465742
real,MSR-VTT,video2768.mp4,0.14391040734636215
real,MSR-VTT,video2769.mp4,0.025724040499175888
real,MSR-VTT,video277.mp4,0.2827584177066164
real,MSR-VTT,video2770.mp4,0.3658170473275253
real,MSR-VTT,video2771.mp4,0.6817312220390864
real,MSR-VTT,video2772.mp4,0.1541676477513539
real,MSR-VTT,video2773.mp4,0.5293000941841299
real,MSR-VTT,video2774.mp4,0.298887449964681
real,MSR-VTT,video2775.mp4,0.31651754179420766
real,MSR-VTT,video2776.mp4,0.5727130915940664
real,MSR-VTT,video2777.mp4,0.08804744525547445
real,MSR-VTT,video2778.mp4,0.00540087120320226
real,MSR-VTT,video2779.mp4,0.1289145279020485
real,MSR-VTT,video278.mp4,0.08629620908876855
real,MSR-VTT,video2780.mp4,0.010963621379797504
real,MSR-VTT,video2781.mp4,0.76883682599482
real,MSR-VTT,video2782.mp4,0.34465505062396984
real,MSR-VTT,video2783.mp4,0.15050329644454907
real,MSR-VTT,video2784.mp4,0.13852425241346833
real,MSR-VTT,video2785.mp4,0.30614257122674826
real,MSR-VTT,video2786.mp4,0.018483635507417
real,MSR-VTT,video2787.mp4,0.5858400047092065
real,MSR-VTT,video2788.mp4,0.041176124323051566
real,MSR-VTT,video2789.mp4,0.8820638097480575
real,MSR-VTT,video279.mp4,0.3819313633152814
real,MSR-VTT,video2790.mp4,0.1492524134683306
real,MSR-VTT,video2791.mp4,0.13497763126913115
real,MSR-VTT,video2792.mp4,0.1572727807864375
real,MSR-VTT,video2793.mp4,0.611387449964681
real,MSR-VTT,video2794.mp4,0.3021250294325406
real,MSR-VTT,video2795.mp4,0.07665705203673182
real,MSR-VTT,video2796.mp4,0.06429538497763126
real,MSR-VTT,video2797.mp4,0.062132093242288675
real,MSR-VTT,video2798.mp4,0.03378855662820815
real,MSR-VTT,video2799.mp4,0.43171650576877796
real,MSR-VTT,video28.mp4,0.07771662349894043
real,MSR-VTT,video280.mp4,0.005592182717212149
real,MSR-VTT,video2800.mp4,0.15584530256651755
real,MSR-VTT,video2801.mp4,0.10177772545326112
real,MSR-VTT,video2802.mp4,0.29467859665646334
real,MSR-VTT,video2803.mp4,0.17266599952907935
real,MSR-VTT,video2804.mp4,0.26969036967271015
real,MSR-VTT,video2805.mp4,0.05443548387096774
real,MSR-VTT,video2806.mp4,0.058114551448080996
real,MSR-VTT,video2807.mp4,0.03493642571226748
real,MSR-VTT,video2808.mp4,0.012626559924652695
real,MSR-VTT,video2809.mp4,0.21743289380739345
real,MSR-VTT,video281.mp4,0.24351012479397222
real,MSR-VTT,video2810.mp4,0.16067223922769014
real,MSR-VTT,video2811.mp4,0.4068312926771839
real,MSR-VTT,video2812.mp4,0.1432923239934071
real,MSR-VTT,video2813.mp4,0.3031404520838239
real,MSR-VTT,video2814.mp4,0.06298563692017894
real,MSR-VTT,video2815.mp4,0.07337532375794678
real,MSR-VTT,video2816.mp4,0.026680598069225334
real,MSR-VTT,video2817.mp4,0.21719743348245818
real,MSR-VTT,video2818.mp4,0.20777902048504826
real,MSR-VTT,video2819.mp4,0.10332293383564868
real,MSR-VTT,video282.mp4,0.017291617612432305
real,MSR-VTT,video2820.mp4,0.019528490699317162
real,MSR-VTT,video2821.mp4,0.016997292206263247
real,MSR-VTT,video2822.mp4,0.9932305156581116
real,MSR-VTT,video2823.mp4,0.06885742877325171
real,MSR-VTT,video2824.mp4,0.15602189781021897
real,MSR-VTT,video2825.mp4,0.01683541323287026
real,MSR-VTT,video2826.mp4,0.3560748763833294
real,MSR-VTT,video2827.mp4,0.19466682364021662
real,MSR-VTT,video2828.mp4,0.021662349894042855
real,MSR-VTT,video2829.mp4,0.224305392041441
real,MSR-VTT,video283.mp4,0.08535436778902755
real,MSR-VTT,video2830.mp4,0.3404903461266776
real,MSR-VTT,video2831.mp4,0.4365434424299506
real,MSR-VTT,video2832.mp4,0.020646927242759596
real,MSR-VTT,video2833.mp4,0.21382740758182245
real,MSR-VTT,video2834.mp4,0.1833647280433247
real,MSR-VTT,video2835.mp4,0.5018542500588651
real,MSR-VTT,video2836.mp4,0.04977042618318813
real,MSR-VTT,video2837.mp4,0.026592300447374616
real,MSR-VTT,video2838.mp4,0.40388803861549327
real,MSR-VTT,video2839.mp4,0.2192282787850247
real,MSR-VTT,video284.mp4,0.006357428773251707
real,MSR-VTT,video2840.mp4,0.13767070873557805
real,MSR-VTT,video2841.mp4,0.16354191193783846
real,MSR-VTT,video2842.mp4,0.005077113256416294
real,MSR-VTT,video2843.mp4,0.1138450671061926
real,MSR-VTT,video2844.mp4,0.03534848128090417
real,MSR-VTT,video2845.mp4,0.344139981163174
real,MSR-VTT,video2846.mp4,0.21752119142924414
real,MSR-VTT,video2847.mp4,0.6532699552625383
real,MSR-VTT,video2848.mp4,0.027681304450200138
real,MSR-VTT,video2849.mp4,0.036834824582057925
real,MSR-VTT,video285.mp4,0.30799682128561334
real,MSR-VTT,video2850.mp4,0.3930568636684718
real,MSR-VTT,video2851.mp4,0.6409965858252884
real,MSR-VTT,video2852.mp4,0.22286319755121262
real,MSR-VTT,video2853.mp4,0.3402254532611255
real,MSR-VTT,video2854.mp4,0.2453643748528373
real,MSR-VTT,video2855.mp4,0.07241876618789733
real,MSR-VTT,video2856.mp4,0.2754738639039322
real,MSR-VTT,video2857.mp4,0.038718507181539914
real,MSR-VTT,video2858.mp4,0.06061631740051801
real,MSR-VTT,video2859.mp4,0.6097392276901342
real,MSR-VTT,video286.mp4,0.026739463150459147
real,MSR-VTT,video2860.mp4,0.7902637155639274
real,MSR-VTT,video2861.mp4,0.8053773251707087
real,MSR-VTT,video2862.mp4,0.27072050859430186
real,MSR-VTT,video2863.mp4,0.5895337885566282
real,MSR-VTT,video2864.mp4,0.22795502707793736
real,MSR-VTT,video2865.mp4,0.36605250765246056
real,MSR-VTT,video2866.mp4,0.18672003767365197
real,MSR-VTT,video2867.mp4,0.002884388980456793
real,MSR-VTT,video2868.mp4,0.2645396750647516
real,MSR-VTT,video2869.mp4,0.24677713680244878
real,MSR-VTT,video287.mp4,0.09419884624440782
real,MSR-VTT,video2870.mp4,0.0858105721685896
real,MSR-VTT,video2871.mp4,0.09848128090416765
real,MSR-VTT,video2872.mp4,0.028063927478219917
real,MSR-VTT,video2873.mp4,0.291352719566753
real,MSR-VTT,video2874.mp4,0.02996232634801036
real,MSR-VTT,video2875.mp4,0.961929008712032
real,MSR-VTT,video2876.mp4,0.4070078879208853
real,MSR-VTT,video2877.mp4,0.22789616199670357
real,MSR-VTT,video2878.mp4,0.0755680480339063
real,MSR-VTT,video2879.mp4,0.07122674829291264
real,MSR-VTT,video288.mp4,0.07945314339533789
real,MSR-VTT,video2880.mp4,0.1378767365198964
real,MSR-VTT,video2881.mp4,0.14626501059571462
real,MSR-VTT,video2882.mp4,0.4664174711561102
real,MSR-VTT,video2883.mp4,0.028034494937603016
real,MSR-VTT,video2884.mp4,0.3454938780315517
real,MSR-VTT,video2885.mp4,0.03773251707087356
real,MSR-VTT,video2886.mp4,0.06943136331528138
real,MSR-VTT,video2887.mp4,0.012185071815399105
real,MSR-VTT,video2888.mp4,0.3483194019307747
real,MSR-VTT,video2889.mp4,0.13980456793030374
real,MSR-VTT,video289.mp4,0.04578231692959736
real,MSR-VTT,video2890.mp4,0.11750941841299742
real,MSR-VTT,video2891.mp4,0.3002560631033671
real,MSR-VTT,video2892.mp4,0.07634801036025429
real,MSR-VTT,video2893.mp4,0.32444961149046386
real,MSR-VTT,video2894.mp4,0.05823228161054862
real,MSR-VTT,video2895.mp4,0.1588621379797504
real,MSR-VTT,video2896.mp4,0.02203025665175418
real,MSR-VTT,video2897.mp4,0.030286084294796324
real,MSR-VTT,video2898.mp4,0.18954556157287497
real,MSR-VTT,video2899.mp4,0.604632681893101
real,MSR-VTT,video29.mp4,0.15895043560160113
real,MSR-VTT,video290.mp4,0.16461619967035554
real,MSR-VTT,video2900.mp4,0.3509977631269131
real,MSR-VTT,video2901.mp4,0.11621438662585354
real,MSR-VTT,video2902.mp4,0.3197404049917589
real,MSR-VTT,video2903.mp4,0.5558629620908877
real,MSR-VTT,video2904.mp4,0.017688956910760535
real,MSR-VTT,video2905.mp4,0.13193136331528135
real,MSR-VTT,video2906.mp4,0.09450788792088533
real,MSR-VTT,video2907.mp4,0.12011419825759359
real,MSR-VTT,video2908.mp4,0.6683099835177773
real,MSR-VTT,video2909.mp4,0.26424534965858254
real,MSR-VTT,video291.mp4,0.14851659995290795
real,MSR-VTT,video2910.mp4,0.053037438191664704
real,MSR-VTT,video2911.mp4,0.01122851424534966
real,MSR-VTT,video2912.mp4,0.11592006121968448
real,MSR-VTT,video2913.mp4,0.1106516364492583
real,MSR-VTT,video2914.mp4,0.16126089004002825
real,MSR-VTT,video2915.mp4,0.05711384506710619
real,MSR-VTT,video2916.mp4,0.2745614551448081
real,MSR-VTT,video2917.mp4,0.18271721214975278
real,MSR-VTT,video2918.mp4,0.08934247704261833
real,MSR-VTT,video2919.mp4,0.19375441488109252
real,MSR-VTT,video292.mp4,0.228072757240405
real,MSR-VTT,video2920.mp4,0.3152372262773723
real,MSR-VTT,video2921.mp4,0.6435425005886508
real,MSR-VTT,video2922.mp4,0.12937073228161056
real,MSR-VTT,video2923.mp4,0.44379856369201787
real,MSR-VTT,video2924.mp4,0.07062338121026607
real,MSR-VTT,video2925.mp4,0.34803979279491404
real,MSR-VTT,video2926.mp4,0.8703643748528374
real,MSR-VTT,video2927.mp4,0.23372380503885093
real,MSR-VTT,video2928.mp4,0.3936749470214269
real,MSR-VTT,video2929.mp4,0.16959029903461267
real,MSR-VTT,video293.mp4,0.1359636213797975
real,MSR-VTT,video2930.mp4,0.10545679303037439
real,MSR-VTT,video2931.mp4,0.24757181539910525
real,MSR-VTT,video2932.mp4,0.1473098657876148
real,MSR-VTT,video2933.mp4,0.05892394631504591
real,MSR-VTT,video2934.mp4,0.37068813279962326
real,MSR-VTT,video2935.mp4,0.18435071815399107
real,MSR-VTT,video2936.mp4,0.08666411584647987
real,MSR-VTT,video2937.mp4,0.35558923946315046
real,MSR-VTT,video2938.mp4,0.04114669178243466
real,MSR-VTT,video2939.mp4,0.10588356486931952
real,MSR-VTT,video294.mp4,0.2341211443371792
real,MSR-VTT,video2940.mp4,0.310778196373911
real,MSR-VTT,video2941.mp4,0.4806481045443842
real,MSR-VTT,video2942.mp4,0.1582734871674123
real,MSR-VTT,video2943.mp4,0.03141923710854721
real,MSR-VTT,video2944.mp4,0.19816929597362842
real,MSR-VTT,video2945.mp4,0.03885095361431599
real,MSR-VTT,video2946.mp4,0.0955821756534024
real,MSR-VTT,video2947.mp4,0.09924652696020721
real,MSR-VTT,video2948.mp4,0.12545620437956204
real,MSR-VTT,video2949.mp4,0.041352719566753
real,MSR-VTT,video295.mp4,0.14164410171886038
real,MSR-VTT,video2950.mp4,0.2937661878973393
real,MSR-VTT,video2951.mp4,0.12826701200847657
real,MSR-VTT,video2952.mp4,0.32028490699317164
real,MSR-VTT,video2953.mp4,0.05493583706145515
real,MSR-VTT,video2954.mp4,0.22774899929361903
real,MSR-VTT,video2955.mp4,0.8904815163644926
real,MSR-VTT,video2956.mp4,0.14388097480574524
real,MSR-VTT,video2957.mp4,0.24922003767365197
real,MSR-VTT,video2958.mp4,0.39255651047798445
real,MSR-VTT,video2959.mp4,0.2348128090416765
real,MSR-VTT,video296.mp4,0.12925300211914292
real,MSR-VTT,video2960.mp4,0.03796797739580881
real,MSR-VTT,video2961.mp4,0.09127030845302567
real,MSR-VTT,video2962.mp4,0.14710383800329646
real,MSR-VTT,video2963.mp4,0.5000441488109254
real,MSR-VTT,video2964.mp4,0.03977807864374853
real,MSR-VTT,video2965.mp4,0.182790793501295
real,MSR-VTT,video2966.mp4,0.1979044031080763
real,MSR-VTT,video2967.mp4,0.2805068283494231
real,MSR-VTT,video2968.mp4,0.46557864374852836
real,MSR-VTT,video2969.mp4,0.11717094419590299
real,MSR-VTT,video297.mp4,0.047680715799387804
real,MSR-VTT,video2970.mp4,0.36901047798445963
real,MSR-VTT,video2971.mp4,0.06898987520602778
real,MSR-VTT,video2972.mp4,0.18714680951259713
real,MSR-VTT,video2973.mp4,0.025797621850718152
real,MSR-VTT,video2974.mp4,0.15714033435366143
real,MSR-VTT,video2975.mp4,0.15812632446432776
real,MSR-VTT,video2976.mp4,0.4703908641393925
real,MSR-VTT,video2977.mp4,0.0464592653637862
real,MSR-VTT,video2978.mp4,0.014583823875676949
real,MSR-VTT,video2979.mp4,0.24748351777725452
real,MSR-VTT,video298.mp4,0.07914410171886038
real,MSR-VTT,video2980.mp4,0.09076995526253825
real,MSR-VTT,video2981.mp4,0.34812809041676473
real,MSR-VTT,video2982.mp4,0.034215328467153285
real,MSR-VTT,video2983.mp4,0.18601365669884626
real,MSR-VTT,video2984.mp4,0.027740169531433954
real,MSR-VTT,video2985.mp4,0.22324582057923242
real,MSR-VTT,video2986.mp4,0.5267688956910761
real,MSR-VTT,video2987.mp4,0.1386861313868613
real,MSR-VTT,video2988.mp4,0.2607134447845538
real,MSR-VTT,video2989.mp4,0.5137449964680951
real,MSR-VTT,video299.mp4,0.03378855662820815
real,MSR-VTT,video2990.mp4,0.14602955027077938
real,MSR-VTT,video2991.mp4,0.11257946785966565
real,MSR-VTT,video2992.mp4,0.42796385684012245
real,MSR-VTT,video2993.mp4,0.5333912173298799
real,MSR-VTT,video2994.mp4,0.17999470214268895
real,MSR-VTT,video2995.mp4,0.6969331292677183
real,MSR-VTT,video2996.mp4,0.42072345184836357
real,MSR-VTT,video2997.mp4,0.05965975983046856
real,MSR-VTT,video2998.mp4,0.27718095125971276
real,MSR-VTT,video2999.mp4,0.31612020249587947
real,MSR-VTT,video3.mp4,0.025768189310101247
real,MSR-VTT,video30.mp4,0.1830115375559218
real,MSR-VTT,video300.mp4,0.2706469272427596
real,MSR-VTT,video3000.mp4,0.08707617141511656
real,MSR-VTT,video3001.mp4,0.8530138921591712
real,MSR-VTT,video3002.mp4,0.15107723098657877
real,MSR-VTT,video3003.mp4,0.11646456322109724
real,MSR-VTT,video3004.mp4,0.2949140569813986
real,MSR-VTT,video3005.mp4,0.1356840122439369
real,MSR-VTT,video3006.mp4,0.06912232163880386
real,MSR-VTT,video3007.mp4,0.5227219213562515
real,MSR-VTT,video3008.mp4,0.13918648457734872
real,MSR-VTT,video3009.mp4,0.7366229102896162
real,MSR-VTT,video301.mp4,0.11624381916647046
real,MSR-VTT,video3010.mp4,0.3291146691782435
real,MSR-VTT,video3011.mp4,0.0052537085001177295
real,MSR-VTT,video3012.mp4,0.09355133035083589
real,MSR-VTT,video3013.mp4,0.42112079114669176
real,MSR-VTT,video3014.mp4,0.5644278314104074
real,MSR-VTT,video3015.mp4,0.07980633388274076
real,MSR-VTT,video3016.mp4,0.39155580409700963
real,MSR-VTT,video3017.mp4,0.25697551212620673
real,MSR-VTT,video3018.mp4,0.17683070402637155
real,MSR-VTT,video3019.mp4,0.28350894749234756
real,MSR-VTT,video302.mp4,0.5354662114433717
real,MSR-VTT,video3020.mp4,0.057157993878031554
real,MSR-VTT,video3021.mp4,0.0821756534024017
real,MSR-VTT,video3022.mp4,0.4255062396986108
real,MSR-VTT,video3024.mp4,0.10885625147162703
real,MSR-VTT,video3025.mp4,0.09756887214504356
real,MSR-VTT,video3026.mp4,0.099467271014834
