subset,source_model,filename,global_score,patch_score,alpha,final_score
real,MSR-VTT,video5227.mp4,0.2619348952201554,0.3436298072338104,0.6,0.2946128600256174
real,MSR-VTT,video5228.mp4,0.0158347068518954,0.3498898148536682,0.6,0.14945675005260453
real,MSR-VTT,video5229.mp4,0.5473569578526019,0.1816105842590332,0.6,0.40105840841517437
real,MSR-VTT,video523.mp4,0.3410495643983988,0.8859675526618958,0.6,0.5590167597037976
real,MSR-VTT,video5230.mp4,0.4577937367553567,0.6178385019302368,0.6,0.5218116428253088
real,MSR-VTT,video5231.mp4,0.2442165057687779,0.1385016143321991,0.6,0.20193054919414638
real,MSR-VTT,video5232.mp4,0.6095331999058159,0.2836638689041137,0.6,0.479185467505135
real,MSR-VTT,video5233.mp4,0.4659612667765481,0.8883012533187866,0.6,0.6348972613934436
real,MSR-VTT,video5234.mp4,0.0915057687779609,0.3385116159915924,0.6,0.1903081076634135
real,MSR-VTT,video5235.mp4,0.0626618789733929,0.1880508661270141,0.6,0.11281747383484139
real,MSR-VTT,video5236.mp4,0.8614021662349894,0.52991783618927,0.6,0.7288084342167017
real,MSR-VTT,video5237.mp4,0.2882181539910525,0.3292868435382843,0.6,0.30464562980994525
real,MSR-VTT,video5238.mp4,0.5490346126677654,0.8973256945610046,0.6,0.6883510454250612
real,MSR-VTT,video5239.mp4,0.0120673416529314,0.00975560862571,0.6,0.01114264844204284
real,MSR-VTT,video524.mp4,0.6540646338591947,0.6975160837173462,0.6,0.6714452138024553
real,MSR-VTT,video5240.mp4,0.5053420061219684,0.2078926265239715,0.6,0.38636225428276966
real,MSR-VTT,video5241.mp4,0.1662644219449022,0.5267428159713745,0.6,0.31045577955549114
real,MSR-VTT,video5242.mp4,0.7498675535672239,0.632221519947052,0.6,0.7028091401191552
real,MSR-VTT,video5243.mp4,0.0514775135389686,0.574379026889801,0.6,0.2606381188793016
real,MSR-VTT,video5244.mp4,0.0844419590299034,0.4444310963153839,0.6,0.22843761394409562
real,MSR-VTT,video5245.mp4,0.0876648222274546,0.1375100165605545,0.6,0.10760289996069457
real,MSR-VTT,video5246.mp4,0.1810101247939722,0.3780749142169952,0.6,0.2598360405631814
real,MSR-VTT,video5247.mp4,0.0250618083352955,0.0744991898536682,0.6,0.04483676094264458
real,MSR-VTT,video5248.mp4,0.1863668471862491,0.1784555315971374,0.6,0.1832023209506044
real,MSR-VTT,video5249.mp4,0.1261920178949847,0.4816706478595733,0.6,0.2683834698808202
real,MSR-VTT,video525.mp4,0.2380651047798446,0.8991987109184265,0.6,0.5025185472352773
real,MSR-VTT,video5250.mp4,0.1742553567223922,0.3071814775466919,0.6,0.22742580505211207
real,MSR-VTT,video5251.mp4,0.3714386625853544,0.5299078822135925,0.6,0.43482635043664963
real,MSR-VTT,video5252.mp4,0.4355133035083589,0.904597282409668,0.6,0.6231468950688825
real,MSR-VTT,video5253.mp4,0.0941105486225571,0.2641726732254028,0.6,0.16213539846369537
real,MSR-VTT,video5254.mp4,0.227292794914057,0.7653144598007202,0.6,0.44250146086872233
real,MSR-VTT,video5255.mp4,0.4687867906757711,0.4249499142169952,0.6,0.4512520400922607
real,MSR-VTT,video5256.mp4,0.0523752060277843,0.1323417425155639,0.6,0.08436182062289616
real,MSR-VTT,video5257.mp4,0.3065987756063103,0.7592046856880188,0.6,0.4876411396389937
real,MSR-VTT,video5258.mp4,0.2332234518483635,0.5236878395080566,0.6,0.34940920691224076
real,MSR-VTT,video5259.mp4,0.3269513774429008,0.4461838901042938,0.6,0.374644382507458
real,MSR-VTT,video526.mp4,0.1202760772309865,0.858904242515564,0.6,0.41572734334481753
real,MSR-VTT,video5260.mp4,0.056068989875206,0.5868089199066162,0.6,0.2683649618877701
real,MSR-VTT,video5261.mp4,0.1434689192371085,0.7561899423599243,0.6,0.38855732848623487
real,MSR-VTT,video5262.mp4,0.1768012714857546,0.396324098110199,0.6,0.26461040213553233
real,MSR-VTT,video5263.mp4,0.0511390393218742,0.69398033618927,0.6,0.30827555806883256
real,MSR-VTT,video5264.mp4,0.5812043795620438,0.4373497366905212,0.6,0.5236625224134348
real,MSR-VTT,video5265.mp4,0.0135831174947021,0.4263521432876587,0.6,0.17869072781188475
real,MSR-VTT,video5266.mp4,0.0082999764539675,0.0770232379436492,0.6,0.03578928104984018
real,MSR-VTT,video5267.mp4,0.1093713209324228,0.0639523267745971,0.6,0.09120372326929252
real,MSR-VTT,video5268.mp4,0.2705880621615258,0.6733473539352417,0.6,0.4316917788710122
real,MSR-VTT,video5269.mp4,0.5402931481045443,0.4060095846652984,0.6,0.486579722728846
real,MSR-VTT,video527.mp4,0.4547474688015069,0.8529646992683411,0.6,0.6140343609882406
real,MSR-VTT,video5270.mp4,0.2110901813044502,0.8784855604171753,0.6,0.4780483329495403
real,MSR-VTT,video5271.mp4,0.3182982105015305,0.5281049609184265,0.6,0.4022209106682889
real,MSR-VTT,video5272.mp4,0.0053567223922769,0.0020032052416354,0.6,0.0040153155320202995
real,MSR-VTT,video5273.mp4,0.1486637626559924,0.3404146432876587,0.6,0.22536411490865893
real,MSR-VTT,video5274.mp4,0.4286260890040028,0.5359775424003601,0.6,0.47156667036254574
real,MSR-VTT,video5275.mp4,0.0062249823404756,0.1161758750677108,0.6,0.050205339431369685
real,MSR-VTT,video5276.mp4,0.1341093713209324,0.4280649125576019,0.6,0.2516915878156002
real,MSR-VTT,video5277.mp4,0.4712296915469743,0.6279246807098389,0.6,0.5339076872121201
real,MSR-VTT,video5278.mp4,0.2177713680244878,0.6533052325248718,0.6,0.3919849138246414
real,MSR-VTT,video5279.mp4,0.4911555215446197,0.8525040149688721,0.6,0.6356949189143206
real,MSR-VTT,video528.mp4,0.0251059571462208,0.4572015106678009,0.6,0.19794417855485286
real,MSR-VTT,video5280.mp4,0.1106516364492583,0.0828926265239715,0.6,0.09954803247914357
real,MSR-VTT,video5281.mp4,0.0350983046856604,0.4433092772960663,0.6,0.19838269372982276
real,MSR-VTT,video5282.mp4,0.0489610313162232,0.1537359654903412,0.6,0.0908710049858704
real,MSR-VTT,video5283.mp4,0.4472568872145043,0.8215945363044739,0.6,0.5969919468504922
real,MSR-VTT,video5284.mp4,0.5689751589357194,0.1995192319154739,0.6,0.4211927881276212
real,MSR-VTT,video5285.mp4,0.0487697198022133,0.682101309299469,0.6,0.3021023556011156
real,MSR-VTT,video5286.mp4,0.2435248410642806,0.3575821220874786,0.6,0.2891477534735598
real,MSR-VTT,video5287.mp4,0.1157728985165999,0.8112179040908813,0.6,0.3939509007463125
real,MSR-VTT,video5288.mp4,0.0688574287732517,0.175410658121109,0.6,0.11147872051239463
real,MSR-VTT,video5289.mp4,0.1709441959029903,0.2935997247695923,0.6,0.2200064074496311
real,MSR-VTT,video529.mp4,0.3331616435130681,0.5456229448318481,0.6,0.41814616404058014
real,MSR-VTT,video5290.mp4,0.2281316223216388,0.648597776889801,0.6,0.3963180841489037
real,MSR-VTT,video5291.mp4,0.2045120084765717,0.5673577189445496,0.6,0.34965029266376285
real,MSR-VTT,video5292.mp4,0.3282464092300447,0.4796173870563507,0.6,0.3887948003605671
real,MSR-VTT,video5293.mp4,0.0117730162467624,0.1461939066648483,0.6,0.06554137241399677
real,MSR-VTT,video5294.mp4,0.0421473981634094,0.6765424609184265,0.6,0.2959054232654163
real,MSR-VTT,video5295.mp4,0.0600423828584883,0.1464443057775497,0.6,0.09460315202611286
real,MSR-VTT,video5296.mp4,0.5580262538262303,0.4014523029327392,0.6,0.49539667346883387
real,MSR-VTT,video5297.mp4,0.248116317400518,0.6567708253860474,0.6,0.41157812059472976
real,MSR-VTT,video5298.mp4,0.1082823169295973,0.7272635698318481,0.6,0.35587481809049765
real,MSR-VTT,video5299.mp4,0.1727101483400047,0.7281149625778198,0.6,0.39487207403513075
real,MSR-VTT,video53.mp4,0.2872027313397692,0.7972055077552795,0.6,0.4912038419059733
real,MSR-VTT,video530.mp4,0.3205056510477985,0.4445813298225403,0.6,0.37013592255769523
real,MSR-VTT,video5300.mp4,0.4330851189074641,0.5938501954078674,0.6,0.4973911495076254
real,MSR-VTT,video5301.mp4,0.2039233576642335,0.841796875,0.6,0.4590727645985401
real,MSR-VTT,video5302.mp4,0.007505297857311,0.7995893359184265,0.6,0.3243389130817572
real,MSR-VTT,video5303.mp4,0.5304921120791146,0.913161039352417,0.6,0.6835596829884356
real,MSR-VTT,video5304.mp4,0.0464004002825523,0.4611378014087677,0.6,0.21229536073303848
real,MSR-VTT,video5305.mp4,0.5177183894513775,0.3509014248847961,0.6,0.45099160362474494
real,MSR-VTT,video5306.mp4,0.4081410407346362,0.1960436701774597,0.6,0.32330209251176556
real,MSR-VTT,video5307.mp4,0.2800653402401695,0.6884414553642273,0.6,0.4434157862897926
real,MSR-VTT,video5308.mp4,0.6474864610313162,0.6446614265441895,0.6,0.6463564472364656
real,MSR-VTT,video5309.mp4,0.011405109489051,0.1629406958818435,0.6,0.07201934404616801
real,MSR-VTT,video531.mp4,0.1082087355780551,0.5694611668586731,0.6,0.2927097080903023
real,MSR-VTT,video5310.mp4,0.3761184365434424,0.4590344429016113,0.6,0.40928483908671
real,MSR-VTT,video5311.mp4,0.1560513303508358,0.8794069886207581,0.6,0.4453935936588047
real,MSR-VTT,video5312.mp4,0.7414498469507889,0.4889423251152038,0.6,0.6404468382165548
real,MSR-VTT,video5313.mp4,0.499058158700259,0.8159254789352417,0.6,0.6258050867942521
real,MSR-VTT,video5314.mp4,0.3577083823875677,0.6106671094894409,0.6,0.458891873228317
real,MSR-VTT,video5315.mp4,0.1111078408288203,0.8572816252708435,0.6,0.4095773546056296
real,MSR-VTT,video5316.mp4,0.3284082882034377,0.4773837924003601,0.6,0.38799848988220664
real,MSR-VTT,video5317.mp4,0.2000235460324935,0.186798870563507,0.6,0.1947336758448989
real,MSR-VTT,video5318.mp4,0.4019454909347775,0.8932391405105591,0.6,0.5984629507650902
real,MSR-VTT,video5319.mp4,0.0445461502236873,0.2307792454957962,0.6,0.11903938833253086
real,MSR-VTT,video532.mp4,0.5335530963032729,0.4799679219722748,0.6,0.5121190265708736
real,MSR-VTT,video5320.mp4,0.0961119613845067,0.8406049609184265,0.6,0.3939091611980746
real,MSR-VTT,video5321.mp4,0.6617318106898987,0.6787760257720947,0.6,0.6685494967227771
real,MSR-VTT,video5322.mp4,0.9143218742641864,0.7428585290908813,0.6,0.8457365361948643
real,MSR-VTT,video5323.mp4,0.1139922298092771,0.0893028751015663,0.6,0.10411648792619278
real,MSR-VTT,video5324.mp4,0.312956204379562,0.6396734714508057,0.6,0.44364311120805944
real,MSR-VTT,video5325.mp4,0.1944755121262067,0.2568709850311279,0.6,0.2194337012881752
real,MSR-VTT,video5326.mp4,0.7875117730162468,0.3633513450622558,0.6,0.6178476018346504
real,MSR-VTT,video5327.mp4,0.0423239934071109,0.4194009900093078,0.6,0.1931547920479897
real,MSR-VTT,video5328.mp4,0.0771868377678361,0.0633213073015213,0.6,0.07164062558131018
real,MSR-VTT,video5329.mp4,0.0023987520602778,0.0761217921972274,0.6,0.03188796811505764
real,MSR-VTT,video533.mp4,0.6359047562985637,0.8110777139663696,0.6,0.7059739393656861
real,MSR-VTT,video5330.mp4,0.1267365198963974,0.1233573704957962,0.6,0.1253848601361569
real,MSR-VTT,video5331.mp4,0.4736284436072522,0.4233773946762085,0.6,0.4535280240348347
real,MSR-VTT,video5332.mp4,0.0113756769484341,0.1998397409915924,0.6,0.08676130256569743
real,MSR-VTT,video5333.mp4,0.0741847186249117,0.6234174370765686,0.6,0.29387780600557445
real,MSR-VTT,video5334.mp4,0.0339062867906757,0.1792768239974975,0.6,0.09205450167340443
real,MSR-VTT,video5335.mp4,0.0039292441723569,0.9111878871917723,0.6,0.3668327013801231
real,MSR-VTT,video5336.mp4,0.0926830704026371,0.1916266083717346,0.6,0.1322604855902761
real,MSR-VTT,video5337.mp4,0.0190575700494466,0.0288962330669164,0.6,0.02299303525643452
real,MSR-VTT,video5338.mp4,0.6676771838945138,0.6613081097602844,0.6,0.6651295542408221
real,MSR-VTT,video5339.mp4,0.0048122203908641,0.0275741182267665,0.6,0.01391697952522506
real,MSR-VTT,video534.mp4,0.1982281610548622,0.3220352530479431,0.6,0.24775099785209456
real,MSR-VTT,video5340.mp4,0.1835413232870261,0.919641375541687,0.6,0.4779813441888905
real,MSR-VTT,video5341.mp4,0.6901930774664469,0.4126101732254028,0.6,0.5791599157700292
real,MSR-VTT,video5342.mp4,0.1064133506004238,0.6693208813667297,0.6,0.3315763629069462
real,MSR-VTT,video5343.mp4,0.1159642100306098,0.104397028684616,0.6,0.11133733749221228
real,MSR-VTT,video5344.mp4,0.4261096067812573,0.9279046654701232,0.6,0.6268276302568037
real,MSR-VTT,video5345.mp4,0.0402048504826936,0.0463842153549194,0.6,0.04267659643158392
real,MSR-VTT,video5346.mp4,0.2712208617847892,0.3567207455635071,0.6,0.30542081529627635
real,MSR-VTT,video5347.mp4,0.2183894513774429,0.7603164911270142,0.6,0.4351602672772714
real,MSR-VTT,video5348.mp4,0.0378208146927242,0.2194310873746872,0.6,0.1104649237655094
real,MSR-VTT,video5349.mp4,0.801874852837297,0.4514923989772796,0.6,0.66172187129329
real,MSR-VTT,video535.mp4,0.1495320226041912,0.157562106847763,0.6,0.1527440563016199
real,MSR-VTT,video5350.mp4,0.0294178243465976,0.7316005229949951,0.6,0.3102909038059566
real,MSR-VTT,video5351.mp4,0.0488138686131386,0.8658353686332703,0.6,0.3756224686211913
real,MSR-VTT,video5352.mp4,0.2353573110430892,0.4548878073692322,0.6,0.3231695095735464
real,MSR-VTT,video5353.mp4,0.1722245114198257,0.6136617660522461,0.6,0.34879941327279385
real,MSR-VTT,video5354.mp4,0.3507917353425948,0.2649038434028625,0.6,0.3164365785667018
real,MSR-VTT,video5355.mp4,0.2807570049446668,0.5253806114196777,0.6,0.3786064475346712
real,MSR-VTT,video5356.mp4,0.1157287497056746,0.469120591878891,0.6,0.25708548657496116
real,MSR-VTT,video5357.mp4,0.1969036967271015,0.7463141083717346,0.6,0.41666786138495476
real,MSR-VTT,video5358.mp4,0.0834412526489286,0.2880709171295166,0.6,0.16529311844116382
real,MSR-VTT,video5359.mp4,0.0435160113020955,0.1917067170143127,0.6,0.10279229358698239
real,MSR-VTT,video536.mp4,0.1297975041205556,0.4388421475887298,0.6,0.2534153615078253
real,MSR-VTT,video5360.mp4,0.0427066164351306,0.195412665605545,0.6,0.10378903610329636
real,MSR-VTT,video5361.mp4,0.4673004473746174,0.6048277020454407,0.6,0.5223113492429468
real,MSR-VTT,video5362.mp4,0.2916028961619967,0.4718649983406067,0.6,0.3637077370334407
real,MSR-VTT,video5363.mp4,0.1113433011537556,0.9283453822135924,0.6,0.43814413357769033
real,MSR-VTT,video5364.mp4,0.2311337414645632,0.6377503871917725,0.6,0.39378039975544693
real,MSR-VTT,video5365.mp4,0.5371438662585355,0.281350165605545,0.6,0.4348263859973393
real,MSR-VTT,video5366.mp4,0.1727395808806216,0.0909254848957061,0.6,0.1400139424866554
real,MSR-VTT,video5367.mp4,0.6333735578055097,0.5673276782035828,0.6,0.606955205964739
real,MSR-VTT,video5368.mp4,0.2520455615728749,0.5778244733810425,0.6,0.38235712629614194
real,MSR-VTT,video5369.mp4,0.090048858017424,0.914603352546692,0.6,0.41987065582913125
real,MSR-VTT,video537.mp4,0.4823551919001648,0.9116185307502748,0.6,0.6540605274402088
real,MSR-VTT,video5370.mp4,0.5583647280433247,0.3389623165130615,0.6,0.47060376343121946
real,MSR-VTT,video5371.mp4,0.647839651518719,0.6922376155853271,0.6,0.6655988371453623
real,MSR-VTT,video5372.mp4,0.009065222510007,0.1397035270929336,0.6,0.061320544343177644
real,MSR-VTT,video5373.mp4,0.5924328938073935,0.2258413434028625,0.6,0.4457962736455811
real,MSR-VTT,video5374.mp4,0.1504149988226983,0.8771935105323792,0.6,0.4411264035065706
real,MSR-VTT,video5375.mp4,0.0816458676712973,0.6493489742279053,0.6,0.3087271102939405
real,MSR-VTT,video5376.mp4,0.2285436778902755,0.7304587364196777,0.6,0.4293097013020364
real,MSR-VTT,video5377.mp4,0.5402637155639275,0.39905846118927,0.6,0.4837816138140645
real,MSR-VTT,video5378.mp4,0.2427448787379326,0.8060796856880188,0.6,0.4680788015179671
real,MSR-VTT,video5379.mp4,0.0385860607487638,0.1948217153549194,0.6,0.10108032259122604
real,MSR-VTT,video538.mp4,0.0977307511184365,0.3301482498645782,0.6,0.1906977506168932
real,MSR-VTT,video5380.mp4,0.0472833765010595,0.220001995563507,0.6,0.1163708241260385
real,MSR-VTT,video5381.mp4,0.4653137508829762,0.4132411777973175,0.6,0.4444847216487128
real,MSR-VTT,video5382.mp4,0.5962738403578998,0.7886818647384644,0.6,0.6732370501101257
real,MSR-VTT,video5383.mp4,0.0884447845538026,0.5609575510025024,0.6,0.27744989113328256
real,MSR-VTT,video5384.mp4,0.2390658111608193,0.6753705739974976,0.6,0.4135877162954906
real,MSR-VTT,video5385.mp4,0.3116464563221097,0.4097656011581421,0.6,0.35089411425652267
real,MSR-VTT,video5386.mp4,0.0651930774664469,0.7707531452178955,0.6,0.3474171045670264
real,MSR-VTT,video5387.mp4,0.8278637862020249,0.5786858797073364,0.6,0.7281926236041496
real,MSR-VTT,video5388.mp4,0.1445284906993171,0.7727363705635071,0.6,0.3958116426449931
real,MSR-VTT,video5389.mp4,0.0193371791853072,0.5976762175559998,0.6,0.2506727945335842
real,MSR-VTT,video539.mp4,0.0267983282316929,0.0103866178542375,0.6,0.02023364408071074
real,MSR-VTT,video5390.mp4,0.5572904403108077,0.6703425049781799,0.6,0.6025112661777565
real,MSR-VTT,video5391.mp4,0.2092212149752766,0.2533553838729858,0.6,0.22687488253436028
real,MSR-VTT,video5392.mp4,0.1537703084530256,0.7773036956787109,0.6,0.4031836633432998
real,MSR-VTT,video5393.mp4,0.1648369437249823,0.9142627716064452,0.6,0.4646072748775675
real,MSR-VTT,video5394.mp4,0.441267365198964,0.4531550407409668,0.6,0.4460224354157651
real,MSR-VTT,video5395.mp4,0.2742229809277137,0.7831630110740662,0.6,0.47779899298625467
real,MSR-VTT,video5396.mp4,0.0147751353896868,0.3162359893321991,0.6,0.13535947696669173
real,MSR-VTT,video5398.mp4,0.3275988933364728,0.4115685224533081,0.6,0.3611867449832069
real,MSR-VTT,video5399.mp4,0.1108870967741935,0.5836238265037537,0.6,0.29998178866601755
real,MSR-VTT,video54.mp4,0.0073875676948434,0.1783954203128814,0.6,0.0757907087420586
real,MSR-VTT,video540.mp4,0.027386979044031,0.4842748045921325,0.6,0.21014210926327162
real,MSR-VTT,video5400.mp4,0.1226601130209559,0.2330128103494644,0.6,0.16680119195235932
real,MSR-VTT,video5401.mp4,0.3588856840122439,0.8311699032783508,0.6,0.5477993717186868
real,MSR-VTT,video5402.mp4,0.1244260654579703,0.2226061671972274,0.6,0.16369810615367314
real,MSR-VTT,video5403.mp4,0.2884094655050623,0.319100558757782,0.6,0.30068590280615015
real,MSR-VTT,video5404.mp4,0.1187014363079821,0.5835736989974976,0.6,0.3046503413837883
real,MSR-VTT,video5405.mp4,0.228205203673181,0.4382612109184265,0.6,0.31222760657127924
real,MSR-VTT,video5406.mp4,0.2724275959500824,0.4948617815971374,0.6,0.36140127020890445
real,MSR-VTT,video5407.mp4,0.0684748057452319,0.4799779653549194,0.6,0.2330760695891069
real,MSR-VTT,video5408.mp4,0.0556863668471862,0.0596254020929336,0.6,0.05726198094548515
real,MSR-VTT,video5409.mp4,0.337738403578997,0.4781349897384643,0.6,0.39389703804278386
real,MSR-VTT,video541.mp4,0.3313368259948198,0.4197916686534881,0.6,0.3667187630582871
real,MSR-VTT,video5410.mp4,0.189383682599482,0.1183293163776397,0.6,0.16096193611074508
real,MSR-VTT,video5411.mp4,0.6462502943254061,0.2458834052085876,0.6,0.4861035386786787
real,MSR-VTT,video5412.mp4,0.3903637862020249,0.8552584052085876,0.6,0.57632163380465
real,MSR-VTT,video5413.mp4,0.1371114904638568,0.936758816242218,0.6,0.4569704207752013
real,MSR-VTT,video5414.mp4,0.2776077230986579,0.7835837006568909,0.6,0.4799981141219511
real,MSR-VTT,video5415.mp4,0.0190575700494466,0.2693910300731659,0.6,0.11919095405893432
real,MSR-VTT,video5416.mp4,0.1568754414881092,0.6270232200622559,0.6,0.34493455291776787
real,MSR-VTT,video5417.mp4,0.6154638568401224,0.9600160121917723,0.6,0.7532847189807823
real,MSR-VTT,video5418.mp4,0.1532846715328467,0.1856971085071563,0.6,0.16624964632257053
real,MSR-VTT,video5419.mp4,0.0710207205085943,0.8647435903549194,0.6,0.3885098684471244
real,MSR-VTT,video542.mp4,0.0225158935719331,0.2719851732254028,0.6,0.12230360543332097
real,MSR-VTT,video5420.mp4,0.0315369672710148,0.0067107370123267,0.6,0.021606475167539562
real,MSR-VTT,video5421.mp4,0.1008358841535201,0.6107171177864075,0.6,0.30478837760667504
real,MSR-VTT,video5422.mp4,0.1245437956204379,0.4944210648536682,0.6,0.27249470331373005
real,MSR-VTT,video5423.mp4,0.096317989168825,0.593479573726654,0.6,0.29518262299195663
real,MSR-VTT,video5424.mp4,0.7020396750647515,0.5422375798225403,0.6,0.638118836967867
real,MSR-VTT,video5425.mp4,0.0454879915234283,0.3039363026618957,0.6,0.14886731597881525
real,MSR-VTT,video5426.mp4,0.3144572639510242,0.4784655272960663,0.6,0.38006056928904103
real,MSR-VTT,video5427.mp4,0.0049152342830233,0.4528946280479431,0.6,0.18410699178899126
real,MSR-VTT,video5428.mp4,0.4542912644219449,0.3289162516593933,0.6,0.40414125931692424
real,MSR-VTT,video5429.mp4,0.1030874735107134,0.8604366779327393,0.6,0.40602715527952377
real,MSR-VTT,video543.mp4,0.288689074640923,0.8786157965660095,0.6,0.5246597634109577
