subset,source_model,filename,global_score,patch_score,alpha,final_score
real,MSVD,m7x8uIdg2XU_67_73.mp4,0.3574287732517071,0.5416961312294006,0.6,0.4311357164427845
real,MSVD,mCrRHP4LFmo_24_40.mp4,0.2226277372262773,0.4038280248641968,0.6,0.2951078522814451
real,MSVD,mF6ijhSrbBQ_32_40.mp4,0.0383800329644454,0.4011778533458709,0.6,0.18349916111701564
real,MSVD,mFCf8lLXrUc_25_35.mp4,0.3883329408994584,0.6963486671447754,0.6,0.5115392313975852
real,MSVD,mFCf8lLXrUc_36_57.mp4,0.1337561808335295,0.6901060342788696,0.6,0.35629612221166557
real,MSVD,mHv4iJ9Yr1g_10_16.mp4,0.0335530963032729,0.6568904519081116,0.6,0.2828880385452084
real,MSVD,mJ9eRvxjLc4_0_16.mp4,0.1037202731339769,0.412485271692276,0.6,0.22722627255729655
real,MSVD,mOZkcBcWR8o_6_12.mp4,0.5096685895926536,0.3538280427455902,0.6,0.44733237085382827
real,MSVD,mZVPkPqwzR4_38_45.mp4,0.1423063338827407,0.4987632632255554,0.6,0.2848891056198666
real,MSVD,me1D1WZ0yNM_120_124.mp4,0.5602189781021898,0.8063604235649109,0.6,0.6586755562872783
real,MSVD,mfJjIOfj6D8_3_10.mp4,0.0184247704261831,0.042991753667593,0.6,0.028251563722747064
real,MSVD,mmSQTI6gMNQ_120_128.mp4,0.2030109489051095,0.5819199085235596,0.6,0.35457453275248957
real,MSVD,mmSQTI6gMNQ_15_21.mp4,0.1466476336237344,0.3994699716567993,0.6,0.24777656883696036
real,MSVD,msCidKHOh74_392_399.mp4,0.1999941134918766,0.4042402803897857,0.6,0.28169258025104027
real,MSVD,msCidKHOh74_410_418.mp4,0.1540352013185778,0.3397526443004608,0.6,0.22832217851133102
real,MSVD,mtrCf667KDk_134_176.mp4,0.4911408052743112,0.9239693880081176,0.6,0.6642722383678338
real,MSVD,muI1BFsdbdo_33_45.mp4,0.0606604662114433,0.0485865734517574,0.6,0.05583090910756894
real,MSVD,mv89psg6zh4_33_46.mp4,0.152548858017424,0.3401060104370117,0.6,0.22757171898525907
real,MSVD,n016q1w8Q30_2_11.mp4,0.6096067812573581,0.9361013174057008,0.6,0.7402045957166952
real,MSVD,n2NLoLNecgI_168_178.mp4,0.0896662349894042,0.0840989425778389,0.6,0.08743931802477808
real,MSVD,nBFhvrAOFqY_23_29.mp4,0.1234989404285377,0.2451707869768142,0.6,0.1721676790478483
real,MSVD,nBFhvrAOFqY_89_103.mp4,0.1457499411349187,0.5313310027122498,0.6,0.29998236576585113
real,MSVD,nCtZFOYAlvQ_44_49.mp4,0.2410525076524605,0.227031797170639,0.6,0.23544422345973193
real,MSVD,nHZsE7T7hwI_13_23.mp4,0.4932157993878032,0.9468786716461182,0.6,0.6746809482911291
real,MSVD,nLvX-erABqY_67_72.mp4,0.0449876383329409,0.1925795078277588,0.6,0.10402438613086806
real,MSVD,nLz0QuerH1c_8_15.mp4,0.1377001412761949,0.5679622888565063,0.6,0.3098050003083195
real,MSVD,nMBSDpB3WB8_5_14.mp4,0.1919443136331528,0.240106001496315,0.6,0.2112089887784177
real,MSVD,nPj6EcVGoUY_7_15.mp4,0.0192194490228396,0.1292108297348022,0.6,0.06321600130762464
real,MSVD,nS6oQxX_Qi8_2_12.mp4,0.3370025900635743,0.3228504061698913,0.6,0.3313417165061011
real,MSVD,nTUONeDqhdk_10_15.mp4,0.8062897339298328,0.8707302808761597,0.6,0.8320659527083636
real,MSVD,nTasT5h0LEg_12_14.mp4,0.4020632210972451,0.4445818662643432,0.6,0.41907067916408436
real,MSVD,nULE40HEWpA_5_11.mp4,0.0269749234753944,0.3718492388725281,0.6,0.16492464963424786
real,MSVD,nV3Wv8iHp4U_0_38.mp4,0.2428184600894749,0.4684334397315979,0.6,0.3330644519463241
real,MSVD,nYwbAb0QvBE_195_210.mp4,0.1360519190016482,0.9077738523483276,0.6,0.44474069234032
real,MSVD,nZSFn51l3hc_318_326.mp4,0.1847480574523193,0.9063604474067688,0.6,0.4733930134340991
real,MSVD,nZSFn51l3hc_480_485.mp4,0.2287644219449023,0.6714369654655457,0.6,0.40583343935315963
real,MSVD,nZSFn51l3hc_660_666.mp4,0.1472068518954556,0.4834511280059814,0.6,0.2817045623396659
real,MSVD,n_Z0-giaspE_168_193.mp4,0.5630739345420297,0.8017668128013611,0.6,0.6585510858457622
real,MSVD,n_Z0-giaspE_379_387.mp4,0.7204644454909348,0.6296231150627136,0.6,0.6841279133196463
real,MSVD,n_Z0-giaspE_437_447.mp4,0.7129738639039322,0.8351590037345886,0.6,0.7618479198361948
real,MSVD,n_Z0-giaspE_62_78.mp4,0.3935425005886508,0.1882803291082382,0.6,0.3114376319964858
real,MSVD,nau1vCzyFQ4_37_54.mp4,0.3399311278549564,0.956537127494812,0.6,0.5865735277108987
real,MSVD,nb12bAaKzvA_0_10.mp4,0.011434542029668,0.1461719721555709,0.6,0.06532951408002917
real,MSVD,nc0fVlaTYEs_34_44.mp4,0.4901548151636449,0.9469375610351562,0.6,0.6728679135122495
real,MSVD,nc8hwLaOyZU_1_19.mp4,0.5019131151400988,0.4244405329227447,0.6,0.4709240822531572
real,MSVD,ngHDYzhDBk4_24_29.mp4,0.0572757240404991,0.1802709102630615,0.6,0.10647379852952406
real,MSVD,ngHDYzhDBk4_5_14.mp4,0.2737520602778431,0.3887514770030975,0.6,0.3197518269679449
real,MSVD,nhm_APPwhWk_6_12.mp4,0.4770426183188133,0.6985276937484741,0.6,0.5656366484906776
real,MSVD,nlU3crMsbWI_19_23.mp4,0.2986519896397457,0.4911660850048065,0.6,0.37565762778577005
real,MSVD,nohvigNMsbo_199_207.mp4,0.3111461031316223,0.663780927658081,0.6,0.4522000329422058
real,MSVD,nq4hG6qgyPs_184_195.mp4,0.2560631033670826,0.8057125806808472,0.6,0.4759228942925885
real,MSVD,nq4hG6qgyPs_240_251.mp4,0.6494142924417236,0.986277997493744,0.6,0.7841597744625317
real,MSVD,nq4hG6qgyPs_370_377.mp4,0.060130680480339,0.9441696405410768,0.6,0.41374626450463414
real,MSVD,nrZyPuRd5pU_85_92.mp4,0.4164115846479868,0.8277974128723145,0.6,0.5809659159377178
real,MSVD,nwk4m329bLw_2_10.mp4,0.0973334118201083,0.2456419318914413,0.6,0.1566568198486415
real,MSVD,o2X6UCaNqKA_27_36.mp4,0.2770632210972451,0.5831566452980042,0.6,0.39950059077754874
real,MSVD,o4OsYxsNGMI_77_82.mp4,0.3604014598540146,0.8037102222442627,0.6,0.5377249648101139
real,MSVD,o4pL7FObqds_137_147.mp4,0.4644160583941605,0.4123674929141998,0.6,0.44359663220217627
real,MSVD,o4pL7FObqds_243_263.mp4,0.108076289145279,0.2760306298732757,0.6,0.17525802543647767
real,MSVD,o4pL7FObqds_72_78.mp4,0.1320932422886743,0.1905182600021362,0.6,0.1554632493740591
real,MSVD,oBt257I-pL0_0_10.mp4,0.1729750412055568,0.4354534745216369,0.6,0.27796641453198884
real,MSVD,oDcd2JbOyzg_38_55.mp4,0.3561778902754886,0.8640164732933044,0.6,0.559313323482615
real,MSVD,oDcd2JbOyzg_85_98.mp4,0.1829379562043795,0.9880447387695312,0.6,0.5049806692304402
real,MSVD,oFUsn1owAbs_158_168.mp4,0.1949758653166941,0.6065959930419922,0.6,0.35962391640681335
real,MSVD,oG6LLGi_n48_51_55.mp4,0.6968742641864847,0.532155454158783,0.6,0.630986740175404
real,MSVD,oRBgVOiZVsc_16_22.mp4,0.5323316458676712,0.8727915287017822,0.6,0.6685155990013156
real,MSVD,oSnYUfCGiCA_7_17.mp4,0.1104308923946315,0.4685512483119964,0.6,0.2536790347615775
real,MSVD,o_mWZWcm2r4_10_15.mp4,0.2825229573816812,0.1257950514554977,0.6,0.2198317950112078
real,MSVD,o_mWZWcm2r4_47_54.mp4,0.2763715563927478,0.1618374586105346,0.6,0.23055791727986252
real,MSVD,oeaVXK2GAyc_4_21.mp4,0.4010036496350365,0.3256183862686157,0.6,0.37084954428846817
real,MSVD,ogcqFaNbah4_475_487.mp4,0.3293648457734872,0.6744993925094604,0.6,0.4674186644678765
real,MSVD,ok4cM6WTA5E_120_133.mp4,0.1610401459854014,0.8189045786857605,0.6,0.42418591906554504
real,MSVD,ok4cM6WTA5E_142_150.mp4,0.30983635507417,0.8374558091163635,0.6,0.5208841366910475
real,MSVD,ok4cM6WTA5E_178_184.mp4,0.1317989168825053,0.8071260452270508,0.6,0.4019297682203235
real,MSVD,omIPdpxg--4_39_46.mp4,0.2202584177066164,0.0856890454888343,0.6,0.16643066881950352
real,MSVD,onW5hJXnI5s_10_16.mp4,0.1342565340240169,0.1376325041055679,0.6,0.13560692205663732
real,MSVD,onW5hJXnI5s_126_133.mp4,0.3788262302801978,0.6742638349533081,0.6,0.4970012721494419
real,MSVD,onxE6PpEXes_8_25.mp4,0.3673328231692959,0.0951118990778923,0.6,0.25844445353273443
real,MSVD,otLEUwHao_E_140_151.mp4,0.2232752531198493,0.4724970459938049,0.6,0.3229639702694316
real,MSVD,otvx5OZHTJc_1_22.mp4,0.3729250058865081,0.8738515973091125,0.6,0.57329564245555
real,MSVD,p3J3TAdKAYQ_0_10.mp4,0.0512126206734165,0.443168431520462,0.6,0.2079949450122347
real,MSVD,p69d3UBdpR8_98_109.mp4,0.6800682834942312,0.7431684136390686,0.6,0.7053083355521661
real,MSVD,p6T3XrnYtFk_4_13.mp4,0.1062073228161054,0.3739104866981506,0.6,0.21328858836892348
real,MSVD,p6cg2jWI34M_34_42.mp4,0.0246644690369672,0.3090694844722748,0.6,0.13842647521109025
real,MSVD,p7IAuvd87hQ_12_19.mp4,0.0743318813279962,0.1257950514554977,0.6,0.0949171493789968
real,MSVD,p9g06ktIkJg_4_11.mp4,0.0219125264892865,0.3960541784763336,0.6,0.17156918728410536
real,MSVD,pDvzOLRLjPc_0_8.mp4,0.1532699552625382,0.6676678657531738,0.6,0.35902911945879246
real,MSVD,pFSoWsocv0g_8_17.mp4,0.0766717683070402,0.7674322724342346,0.6,0.352975969957918
real,MSVD,pGCRurvXQGM_45_56.mp4,0.8573257593595479,0.5365135669708252,0.6,0.7290008824040588
real,MSVD,pGsU4FekJQM_10_18.mp4,0.0379679773958088,0.2577738463878631,0.6,0.12589032499263053
real,MSVD,pNelR-nHz7g_68_90.mp4,0.3890687544148811,0.8122497200965881,0.6,0.5583411406875639
real,MSVD,pQYEZTwSVbQ_12_18.mp4,0.0799976453967506,0.2899882197380066,0.6,0.163993875133253
real,MSVD,pRpeEdMmmQ0_65_70.mp4,0.2598010360254297,0.5032979846000671,0.6,0.3571998154552847
real,MSVD,pUPKsHTDZTo_70_85.mp4,0.2227896161996703,0.128621906042099,0.6,0.1851225321366418
real,MSVD,pcjuCotJYj8_50_62.mp4,0.6051036025429715,0.7441107034683228,0.6,0.660706442913112
real,MSVD,pfQPRXcihkI_127_138.mp4,0.6847186249117023,0.9645465016365052,0.6,0.7966497756016235
real,MSVD,pfQPRXcihkI_160_184.mp4,0.4638862726630562,0.9781507849693298,0.6,0.6695920775855657
real,MSVD,pmEKZ6yVewc_0_10.mp4,0.6603337650105957,0.5018845796585083,0.6,0.5969540908697608
real,MSVD,po2tcrG6KzM_2_8.mp4,0.2012008476571697,0.2679034173488617,0.6,0.22788187553384648
real,MSVD,pptYu3YQnxY_160_170.mp4,0.1490022368730869,0.8525323867797852,0.6,0.4304142968357662
real,MSVD,pqTWUzehCUM_42_47.mp4,0.2948257593595479,0.7110718488693237,0.6,0.46132419516345824
real,MSVD,psXeA8sSYdI_25_30.mp4,0.6148604897574759,0.7068904638290405,0.6,0.6516724793861017
real,MSVD,ptHkvYrH9fY_2_10.mp4,0.0976277372262773,0.3513545393943786,0.6,0.19911845809351783
real,MSVD,puineN1UMto_25_29.mp4,0.0518601365669884,0.3848056495189667,0.6,0.18503834174777972
real,MSVD,pzq5fPfsPZg_145_160.mp4,0.9519955262538262,0.811307430267334,0.6,0.8957202878592293
real,MSVD,pzq5fPfsPZg_29_33.mp4,0.5173946315045914,0.4391637146472931,0.6,0.48610226476167206
real,MSVD,pzq5fPfsPZg_51_57.mp4,0.9368966329173534,0.7723203897476196,0.6,0.8710661356494599
real,MSVD,q-JHcsqJXWY_0_8.mp4,0.0086678832116788,0.0914605408906936,0.6,0.04178494628328472
real,MSVD,q-a6NEotUX8_5_10.mp4,0.2576083117494702,0.2014723271131515,0.6,0.23515391789494272
real,MSVD,q3I3R_gqy8M_34_37.mp4,0.1309159406639981,0.2323910444974899,0.6,0.17150598219739482
real,MSVD,q3I3R_gqy8M_38_42.mp4,0.1656316223216388,0.334334522485733,0.6,0.23311278238727645
real,MSVD,q3I3R_gqy8M_73_79.mp4,0.1632623028019778,0.3025324046611786,0.6,0.2189703435456581
real,MSVD,q5ZRMvjzhXQ_15_29.mp4,0.3019190016482223,0.3141931593418121,0.6,0.3068286647256582
real,MSVD,q6vz80UkVtw_0_7.mp4,0.0386743583706145,0.3971142470836639,0.6,0.18205031385583426
real,MSVD,q7pOFn8s4zc_263_273.mp4,0.0425741700023546,0.3896937668323517,0.6,0.18142200873435343
real,MSVD,q7pOFn8s4zc_27_36.mp4,0.1639686837767836,0.1372791528701782,0.6,0.15329287141414144
real,MSVD,q8t7iSGAKik_11_31.mp4,0.8468183423593125,0.6688457131385803,0.6,0.7756292906710196
real,MSVD,q8t7iSGAKik_57_74.mp4,0.9348805038850954,0.7063015103340149,0.6,0.8434489064646631
real,MSVD,q9ew_nITQWY_54_62.mp4,0.3850806451612903,0.468963474035263,0.6,0.41863377671087937
real,MSVD,qBFSt85-xqk_15_20.mp4,0.4906846008947492,0.6059481501579285,0.6,0.5367900206000209
real,MSVD,qDjtN7xxNr4_44_51.mp4,0.7123704968212856,0.77979975938797,0.6,0.7393422018479594
real,MSVD,qIk_Dz5XE5E_104_109.mp4,0.4414292441723569,0.3593050539493561,0.6,0.40857956808315654
real,MSVD,qLwgb3F0aPU_298_305.mp4,0.3119554979985872,0.6803297996520996,0.6,0.4593052186599922
real,MSVD,qNjeEx92rTA_281_299.mp4,0.2216564633859195,0.9352179169654846,0.6,0.5070810448177455
real,MSVD,qOiN__I1-Zo_2_8.mp4,0.020176006592889,0.4289163649082184,0.6,0.18367214991902076
real,MSVD,qPXynwa_2iM_15_25.mp4,0.0459883447139157,0.2627208530902862,0.6,0.1326813480644639
real,MSVD,qeKX-N1nKiM_0_5.mp4,0.0544060513303508,0.4211425185203552,0.6,0.20110063820635257
real,MSVD,qeKX-N1nKiM_106_115.mp4,0.2129444313633152,0.6949940919876099,0.6,0.40576429561303307
real,MSVD,qeKX-N1nKiM_123_130.mp4,0.3359135860607487,0.6294463872909546,0.6,0.4533267065528311
real,MSVD,qeKX-N1nKiM_133_142.mp4,0.1624823404756298,0.8061837553977966,0.6,0.4199629064444966
real,MSVD,qeKX-N1nKiM_37_43.mp4,0.2512655992465269,0.8840989470481873,0.6,0.5043989383671911
real,MSVD,qeKX-N1nKiM_52_59.mp4,0.2523693195196609,0.8986454606056213,0.6,0.5108797759540451
real,MSVD,qeKX-N1nKiM_68_72.mp4,0.2233488344713915,0.912897527217865,0.6,0.4991683115699809
real,MSVD,qeKX-N1nKiM_74_77.mp4,0.4431951966093713,0.7446407675743103,0.6,0.563773424995347
real,MSVD,qew09qQgMAg_22_27.mp4,0.6469125264892865,0.5893403887748718,0.6,0.6238836714035207
real,MSVD,qhknaG9ifbs_122_127.mp4,0.8291588179891689,0.646760880947113,0.6,0.7561996431723466
real,MSVD,qqYysi3qotc_148_195.mp4,0.7771515187190958,0.7145465016365051,0.6,0.7521095118860596
real,MSVD,qvg9eM4Hmzk_1_9.mp4,0.028034494937603,0.0320965833961963,0.6,0.029659330321040317
real,MSVD,qvg9eM4Hmzk_4_10.mp4,0.0306539910525076,0.0329799763858318,0.6,0.03158438518583728
real,MSVD,qypmR4O1Gwk_0_10.mp4,0.0772751353896868,0.7577149868011475,0.6,0.34945107595427105
real,MSVD,qzQzooI4BqU_5_15.mp4,0.4941134918766188,0.5651354789733887,0.6,0.5225222867153267
real,MSVD,r0E-0ntoNWo_20_30.mp4,0.008285260183659,0.3468197882175445,0.6,0.14369907139721322
real,MSVD,r0rmrbTb7fU_98_109.mp4,0.1761243230515658,0.3638986945152282,0.6,0.25123407163703076
real,MSVD,r2PM0om2El8_18_25.mp4,0.1812603013892159,0.0992932841181755,0.6,0.14847349448079974
real,MSVD,r4qv_BNlQNk_93_98.mp4,0.7400665175417942,0.5859835147857666,0.6,0.6784333164393832
real,MSVD,rKF0ZW34FRk_41_54.mp4,0.442179773958088,0.5091283917427063,0.6,0.46895922107193533
real,MSVD,rV5VmhY3-Sw_65_76.mp4,0.0756121968448316,0.1318021267652511,0.6,0.0980881688129994
real,MSVD,rVFJzN20jhQ_27_32.mp4,0.4269042853779138,0.5869846940040588,0.6,0.49093644882837184
real,MSVD,ri5AyXzxb4o_201_215.mp4,0.5250323757946787,0.4685512483119964,0.6,0.5024399248016057
real,MSVD,rl1rVk_xIOs_1_16.mp4,0.644234165293148,0.4855712652206421,0.6,0.5807690052641457
real,MSVD,rnawC5C8gSI_82_90.mp4,0.3577083823875677,0.4451119005680084,0.6,0.392669789659744
real,MSVD,rq2p5ML8-WI_63_69.mp4,0.075950671061926,0.4968786835670471,0.6,0.24432187606397449
real,MSVD,ruNrdmjcNTc_0_5.mp4,0.0797769013421238,0.0230859834700822,0.6,0.057100534193307156
real,MSVD,rw9h_574HxE_13_18.mp4,0.1041764775135389,0.5278562903404236,0.6,0.2736484026442928
real,MSVD,rw9h_574HxE_161_166.mp4,0.1473392983282317,0.6767373085021973,0.6,0.35909850239781793
real,MSVD,rw9h_574HxE_229_236.mp4,0.1813633152813751,0.6159599423408508,0.6,0.3552019661051654
real,MSVD,rw9h_574HxE_251_254.mp4,0.3083058629620909,0.5561248660087585,0.6,0.407433464180758
real,MSVD,rw9h_574HxE_59_66.mp4,0.1647780786437485,0.3235571384429931,0.6,0.22828970256344633
real,MSVD,rw9h_574HxE_70_74.mp4,0.2112079114669178,0.5174322724342346,0.6,0.33369765585384453
real,MSVD,rwHT2SuNOi8_195_201.mp4,0.215828820343772,0.8671377897262573,0.6,0.47635240809676616
real,MSVD,rwHT2SuNOi8_240_255.mp4,0.3665087120320225,0.7180212140083313,0.6,0.507113712822546
real,MSVD,ry7AUQtuwdU_4_39.mp4,0.0448699081704732,0.1804475784301757,0.6,0.0991009762743542
real,MSVD,s-QQWRdF-5Y_19_28.mp4,0.0884595008241111,0.1498822122812271,0.6,0.11302858540695751
real,MSVD,s-dSFyz_5Ww_31_41.mp4,0.2334441959029903,0.8353356719017029,0.6,0.47420078630247536
real,MSVD,s0hwEUC5emA_127_132.mp4,0.1641894278314104,0.1919905841350555,0.6,0.17530989035286845
real,MSVD,s1ZABV7AQdA_38_48.mp4,0.35778196373911,0.5591872930526733,0.6,0.43834409546453534
real,MSVD,s20OlIRK340_125_138.mp4,0.3883329408994584,0.4747938811779022,0.6,0.4229173170108359
real,MSVD,s20OlIRK340_147_174.mp4,0.1053537791382152,0.9090694785118104,0.6,0.4268400588876533
real,MSVD,s6QwbmWbSmw_18_24.mp4,0.0281816576406875,0.0690223798155784,0.6,0.04451794651064386
real,MSVD,s7znbqra118_91_97.mp4,0.1444990581587002,0.1352179050445556,0.6,0.14078659691304238
real,MSVD,s80J2dAUUyI_33_43.mp4,0.1351247939722157,0.2955241501331329,0.6,0.19928453643658256
real,MSVD,s8utHZYTNTs_35_42.mp4,0.6332558276430422,0.7276207208633423,0.6,0.6710017849311622
real,MSVD,s9TklvyLFyI_177_191.mp4,0.4687867906757711,0.5151354670524597,0.6,0.4873262612264465
real,MSVD,sBjr8UJOpsQ_149_169.mp4,0.1096067812573581,0.2762661874294281,0.6,0.1762705437261861
real,MSVD,sBjr8UJOpsQ_181_195.mp4,0.0663850953614316,0.1931095421314239,0.6,0.11707487406942851
real,MSVD,sFExO_PW22s_10_18.mp4,0.0121556392747821,0.0206124857068061,0.6,0.015538377847591699
real,MSVD,sJC7E06IBXI_49_59.mp4,0.0622792559453732,0.1086572408676147,0.6,0.0808304499142698
real,MSVD,sJSmRik2c-c_1_7.mp4,0.0509182952672474,0.0334511175751686,0.6,0.04393142419041588
real,MSVD,sMscRb9TcQE_146_161.mp4,0.3982517070873558,0.5194346308708191,0.6,0.4467248766007411
real,MSVD,sRKQfxxEP4M_117_125.mp4,0.4720979514951731,0.5941107273101807,0.6,0.5209030618211761
real,MSVD,sTMlQSbAGfE_0_12.mp4,0.1244260654579703,0.2690223753452301,0.6,0.1822645894128742
real,MSVD,sWqi41wyXcQ_68_79.mp4,0.4032993878031551,0.5246171951293945,0.6,0.4518265107336509
real,MSVD,sXyjCgR0rAc_0_11.mp4,0.213327054391335,0.4822143614292145,0.6,0.3208819772064868
real,MSVD,sb1dX5xAFvk_10_17.mp4,0.0484753943960442,0.3432862162590027,0.6,0.1663997231412276
real,MSVD,seTkGZlEU64_81_110.mp4,0.2459235931245585,0.7868080139160156,0.6,0.46227736144114134
real,MSVD,shPymuahrsc_5_12.mp4,0.0379974099364257,0.247762069106102,0.6,0.12190327360429622
real,MSVD,sm0OYD0NSbQ_51_59.mp4,0.0282552389922298,0.0449941121041774,0.6,0.03495078823700884
real,MSVD,suj4VNfZz5E_33_50.mp4,0.2042471156110195,0.6407538056373596,0.6,0.3788497916215555
real,MSVD,sv5YlZspb30_10_20.mp4,0.1454556157287497,0.3708480596542358,0.6,0.23561259329894413
real,MSVD,swJ0zhVJ8DU_15_21.mp4,0.1322845538026842,0.8767962455749512,0.6,0.430089230511591
real,MSVD,swKrHEeOj9c_4_8.mp4,0.1167294560866493,0.6299764513969421,0.6,0.3220282542107664
real,MSVD,t3VPeyYL-fI_35_39.mp4,0.4089945844125264,0.9068315625190736,0.6,0.6081293756551454
real,MSVD,t4aPGtx7e6k_0_10.mp4,0.1689280668707322,0.6818020939826965,0.6,0.3740776777155179
real,MSVD,t8Nf1MK7lts_0_10.mp4,0.2318989875206027,0.482332170009613,0.6,0.33207226051620686
real,MSVD,tBj4Ny19vfQ_54_59.mp4,0.0315958323522486,0.4163722097873688,0.6,0.18550638332629668
real,MSVD,tHLiYTS9Iz8_1_16.mp4,0.9025635742877324,0.9181389808654784,0.6,0.9087937369188308
real,MSVD,tIMDKdMnNYM_266_273.mp4,0.7060130680480339,0.5110718607902527,0.6,0.6280365851449214
real,MSVD,tJHUH9tpqPg_113_118.mp4,0.4712149752766659,0.482332170009613,0.6,0.4756618531698448
real,MSVD,tPkZK-PzeQE_10_28.mp4,0.181848952201554,0.1942285001277923,0.6,0.1868007713720493
real,MSVD,tYQ7O6V0Fvk_20_55.mp4,0.460987167412291,0.2958775162696838,0.6,0.3949433069552481
real,MSVD,tYh4iDFgmEE_10_14.mp4,0.2898369437249823,0.5881625413894653,0.6,0.4091671827907755
real,MSVD,tYh4iDFgmEE_50_54.mp4,0.507505297857311,0.7119552493095398,0.6,0.5892852784382026
real,MSVD,tZmDWltBziM_42_47.mp4,0.4361608194019308,0.5390459299087524,0.6,0.47731486360465947
real,MSVD,tZmDWltBziM_70_80.mp4,0.0674152342830233,0.0623674914240837,0.6,0.06539613713944746
real,MSVD,tmAX2PnRCY0_284_292.mp4,0.2574317165057688,0.8375735878944397,0.6,0.48948846506123717
real,MSVD,tn-Hoz4KbkE_89_93.mp4,0.0158494231222039,0.3675500452518463,0.6,0.15652967197406087
real,MSVD,tn1d5DmdMqY_15_28.mp4,0.1382299270072992,0.4402826726436615,0.6,0.2590510252618441
real,MSVD,toE0QYZzJKE_1_8.mp4,0.3799005180127149,0.2003533542156219,0.6,0.3080816524938777
real,MSVD,tqxRDVKtkSY_30_45.mp4,0.0883123381210266,0.0876325070858001,0.6,0.088040405706936
real,MSVD,tzd3AYTZq0U_0_6.mp4,0.1510625147162703,0.2379858642816543,0.6,0.1858318545424239
real,MSVD,u4T76jsPin0_0_11.mp4,0.5643101012479397,0.3101884424686432,0.6,0.4626614377362211
real,MSVD,u4kMN1jamdM_10_20.mp4,0.3179891688250529,0.1007067114114761,0.6,0.23107618585962217
real,MSVD,u9E9HpuJQ7U_29_43.mp4,0.2366081940193077,0.5259128212928772,0.6,0.3523300449287355
real,MSVD,u9prcUCHlqM_503_511.mp4,0.3262891452790205,0.5348645448684692,0.6,0.4097193051148
real,MSVD,u9prcUCHlqM_73_80.mp4,0.2482193312926772,0.5693168640136719,0.6,0.3766583443810751
real,MSVD,uAaWVeaYLdQ_1_12.mp4,0.5440310807628914,0.6805064678192139,0.6,0.5986212355854204
real,MSVD,uB9zRlV47qA_17_23.mp4,0.0429420767600659,0.3024734854698181,0.6,0.14675464024396678
real,MSVD,uGDuIyfJXXg_23_33.mp4,0.0269896397457028,0.0289163719862699,0.6,0.02776033264192964
real,MSVD,uH8ObB_dyOk_159_166.mp4,0.3922769013421238,0.4207891523838043,0.6,0.403681801758796
real,MSVD,uJPupV4oLZ0_4_12.mp4,0.0399105250765246,0.2970553636550903,0.6,0.1427684605079509
real,MSVD,uO7Eysrs8_k_106_114.mp4,0.3384153520131858,0.6187868118286133,0.6,0.4505639359393568
real,MSVD,uO7Eysrs8_k_80_90.mp4,0.1944019307746644,0.0669611319899559,0.6,0.143425611260781
real,MSVD,uVPnDJKt1M0_0_6.mp4,0.0390569813986343,0.2092461735010147,0.6,0.10713265823958647
real,MSVD,uZEGu-TA2cU_42_58.mp4,0.2743407110901813,0.2882214486598968,0.6,0.2798930061180675
real,MSVD,u_6tre9_99Q_13_25.mp4,0.0433246997880857,0.4683745503425598,0.6,0.21334464000987538
real,MSVD,ub-aYLzCF_Q_1_10.mp4,0.1354044031080762,0.4396348595619201,0.6,0.25709658568961374
real,MSVD,ufFT2BWh3BQ_0_8.mp4,0.0094036967271014,0.1693757325410843,0.6,0.07339251105269456
real,MSVD,uiLr9bdOL0M_23_30.mp4,0.0183070402637155,0.3235571384429931,0.6,0.14040707953542655
real,MSVD,ul9Xvjt83eI_111_120.mp4,0.0560248410642806,0.4172555804252624,0.6,0.20051713680867334
real,MSVD,ulPvRmNfXK4_96_100.mp4,0.7409347774899929,0.7687278985977173,0.6,0.7520520259330827
real,MSVD,umjc1CkO4JA_290_305.mp4,0.1604220626324464,0.1413427591323852,0.6,0.1527903412324219
real,MSVD,uppFvcVwqqY_5_15.mp4,0.1242641864845773,0.2074204981327057,0.6,0.15752671114382866
real,MSVD,uqVCk2oDpSE_194_200.mp4,0.7463209324228868,0.6276796460151672,0.6,0.6988644178597989
real,MSVD,uxEhH6MPH28_69_85.mp4,0.1520485048269366,0.771731436252594,0.6,0.3999216773971995
real,MSVD,uy0HNWto0UY_18_25.mp4,0.2100600423828585,0.2548291981220245,0.6,0.2279677046785249
real,MSVD,v-9Gx0gJmfo_26_32.mp4,0.1278402401695314,0.3434039950370788,0.6,0.21406574211655038
real,MSVD,v-9Gx0gJmfo_91_99.mp4,0.2108841535201318,0.1545347422361374,0.6,0.18834438900653402
real,MSVD,v4_AzQSnmY4_40_55.mp4,0.2271750647515893,0.2549470067024231,0.6,0.23828384153192284
real,MSVD,v5CeGLEnVFE_0_8.mp4,0.1539321874264186,0.7694346308708191,0.6,0.4001331648041788
