subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,patch_spat_percentile,patch_final_score,final_score,patch_temp_percentile
real,MSVD,nhm_APPwhWk_6_12.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6919905771495878,0.6923439340400471,0.6923439340400471,0.693168433451119
real,MSVD,nlU3crMsbWI_19_23.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5547703180212014,0.49699646643109535,0.49699646643109535,0.3621908127208481
real,MSVD,nohvigNMsbo_199_207.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5865724381625441,0.4869257950530035,0.4869257950530035,0.254416961130742
real,MSVD,nq4hG6qgyPs_184_195.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4705535924617197,0.6039458186101295,0.6039458186101295,0.9151943462897526
real,MSVD,nq4hG6qgyPs_240_251.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9652532391048292,0.9755005889281507,0.9755005889281507,0.9994110718492344
real,MSVD,nq4hG6qgyPs_370_377.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9729093050647821,0.9686690223792698,0.9686690223792698,0.9587750294464076
real,MSVD,nrZyPuRd5pU_85_92.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5795053003533569,0.5932862190812721,0.5932862190812721,0.6254416961130742
real,MSVD,nwk4m329bLw_2_10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4163722025912839,0.45877502944640747,0.45877502944640747,0.5577149587750294
real,MSVD,o2X6UCaNqKA_27_36.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8810365135453475,0.8767962308598352,0.8767962308598352,0.866902237926973
real,MSVD,o4OsYxsNGMI_77_82.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.20023557126030625,0.3253239104829211,0.3253239104829211,0.6171967020023557
real,MSVD,o4pL7FObqds_137_147.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.693168433451119,0.7113663133097762,0.7113663133097762,0.7538280329799765
real,MSVD,o4pL7FObqds_243_263.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.14546525323910484,0.16790341578327445,0.16790341578327445,0.22025912838633688
real,MSVD,o4pL7FObqds_72_78.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.36808009422850413,0.35924617196702,0.35924617196702,0.3386336866902238
real,MSVD,oBt257I-pL0_0_10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3409893992932862,0.3800353356890459,0.3800353356890459,0.4711425206124853
real,MSVD,oDcd2JbOyzg_38_55.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9864546525323911,0.9820376914016491,0.9820376914016491,0.9717314487632509
real,MSVD,oDcd2JbOyzg_85_98.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9687868080094229,0.9629564193168433,0.9629564193168433,0.9493521790341578
real,MSVD,oFUsn1owAbs_158_168.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3580683156654888,0.3253828032979976,0.3253828032979976,0.24911660777385158
real,MSVD,oG6LLGi_n48_51_55.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.31625441696113077,0.24734982332155478,0.24734982332155478,0.08657243816254417
real,MSVD,oRBgVOiZVsc_16_22.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8080094228504122,0.8281507656065958,0.8281507656065958,0.8751472320376914
real,MSVD,oSnYUfCGiCA_7_17.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.05005889281507656,0.09352179034157831,0.09352179034157831,0.19493521790341578
real,MSVD,o_mWZWcm2r4_10_15.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3386336866902238,0.3266195524146054,0.3266195524146054,0.29858657243816256
real,MSVD,o_mWZWcm2r4_47_54.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1625441696113074,0.15742049469964664,0.15742049469964664,0.14546525323910484
real,MSVD,oeaVXK2GAyc_4_21.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4452296819787986,0.5037102473498233,0.5037102473498233,0.6401648998822144
real,MSVD,ogcqFaNbah4_475_487.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.773851590106007,0.728268551236749,0.728268551236749,0.6219081272084805
real,MSVD,ok4cM6WTA5E_120_133.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9628975265017667,0.9150176678445229,0.9150176678445229,0.8032979976442874
real,MSVD,ok4cM6WTA5E_142_150.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7750294464075382,0.6054181389870434,0.6054181389870434,0.20965842167255594
real,MSVD,ok4cM6WTA5E_178_184.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.25323910482921086,0.3438751472320377,0.3438751472320377,0.555359246171967
real,MSVD,omIPdpxg--4_39_46.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.34452296819787986,0.24240282685512365,0.24240282685512365,0.004122497055359246
real,MSVD,onW5hJXnI5s_10_16.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.20789163722025913,0.23492343934040044,0.23492343934040044,0.29799764428739695
real,MSVD,onW5hJXnI5s_126_133.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4004711425206125,0.4453474676089517,0.4453474676089517,0.5500588928150766
real,MSVD,onxE6PpEXes_8_25.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7432273262661955,0.7259128386336866,0.7259128386336866,0.6855123674911661
real,MSVD,otLEUwHao_E_140_151.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.450530035335689,0.43215547703180207,0.43215547703180207,0.38928150765606595
real,MSVD,otvx5OZHTJc_1_22.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.48939929328621906,0.5786219081272084,0.5786219081272084,0.7868080094228505
real,MSVD,p3J3TAdKAYQ_0_10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7137809187279152,0.7028268551236749,0.7028268551236749,0.6772673733804476
real,MSVD,p69d3UBdpR8_98_109.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4876325088339223,0.5943462897526501,0.5943462897526501,0.8433451118963486
real,MSVD,p6T3XrnYtFk_4_13.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.11307420494699646,0.13356890459363957,0.13356890459363957,0.18138987043580684
real,MSVD,p6cg2jWI34M_34_42.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.36101295641931685,0.3233804475853946,0.3233804475853946,0.23557126030624265
real,MSVD,p7IAuvd87hQ_12_19.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.13427561837455831,0.1743816254416961,0.1743816254416961,0.267962308598351
real,MSVD,p9g06ktIkJg_4_11.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.09363957597173145,0.13551236749116607,0.13551236749116607,0.2332155477031802
real,MSVD,pDvzOLRLjPc_0_8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5742049469964664,0.5840989399293286,0.5840989399293286,0.6071849234393404
real,MSVD,pFSoWsocv0g_8_17.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.04240282685512368,0.2028268551236749,0.2028268551236749,0.5771495877502945
real,MSVD,pGCRurvXQGM_45_56.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6095406360424028,0.662190812720848,0.662190812720848,0.7850412249705536
real,MSVD,pGsU4FekJQM_10_18.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.07656065959952886,0.14705535924617197,0.14705535924617197,0.3115429917550059
real,MSVD,pNelR-nHz7g_68_90.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7243816254416962,0.72226148409894,0.72226148409894,0.7173144876325088
real,MSVD,pQYEZTwSVbQ_12_18.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7179034157832744,0.671967020023557,0.671967020023557,0.5647820965842167
real,MSVD,pRpeEdMmmQ0_65_70.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4016489988221437,0.4369846878680801,0.4369846878680801,0.519434628975265
real,MSVD,pUPKsHTDZTo_70_85.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5365135453474676,0.40683156654888103,0.40683156654888103,0.10424028268551237
real,MSVD,pcjuCotJYj8_50_62.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6507656065959952,0.5021790341578327,0.5021790341578327,0.15547703180212014
real,MSVD,pfQPRXcihkI_127_138.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9840989399293286,0.9853356890459364,0.9853356890459364,0.9882214369846879
real,MSVD,pfQPRXcihkI_160_184.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9587750294464076,0.9642520612485277,0.9642520612485277,0.9770318021201413
real,MSVD,pmEKZ6yVewc_0_10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6083627797408716,0.7037691401648998,0.7037691401648998,0.9263839811542992
real,MSVD,po2tcrG6KzM_2_8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.14664310954063603,0.30035335689045933,0.30035335689045933,0.6590106007067138
real,MSVD,pptYu3YQnxY_160_170.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5459363957597173,0.6150176678445229,0.6150176678445229,0.7762073027090695
real,MSVD,pqTWUzehCUM_42_47.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.519434628975265,0.6393992932862191,0.6393992932862191,0.9193168433451119
real,MSVD,psXeA8sSYdI_25_30.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7550058892815077,0.8118963486454653,0.8118963486454653,0.944640753828033
real,MSVD,ptHkvYrH9fY_2_10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.43580683156654887,0.549057714958775,0.549057714958775,0.8133097762073027
real,MSVD,puineN1UMto_25_29.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.21790341578327443,0.30677267373380446,0.30677267373380446,0.5141342756183745
real,MSVD,pzq5fPfsPZg_145_160.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6266195524146054,0.7045347467608951,0.7045347467608951,0.8863368669022379
real,MSVD,pzq5fPfsPZg_29_33.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.160188457008245,0.27820965842167256,0.27820965842167256,0.5535924617196702
real,MSVD,pzq5fPfsPZg_51_57.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8274440518256773,0.8217903415783274,0.8217903415783274,0.8085983510011778
real,MSVD,q-JHcsqJXWY_0_8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6401648998822144,0.5516489988221437,0.5516489988221437,0.3451118963486455
real,MSVD,q-a6NEotUX8_5_10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8557126030624264,0.6820376914016489,0.6820376914016489,0.2767962308598351
real,MSVD,q3I3R_gqy8M_34_37.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5400471142520612,0.5502944640753827,0.5502944640753827,0.5742049469964664
real,MSVD,q3I3R_gqy8M_38_42.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1972909305064782,0.18404004711425204,0.18404004711425204,0.15312131919905772
real,MSVD,q3I3R_gqy8M_73_79.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3763250883392226,0.32296819787985864,0.32296819787985864,0.19846878680800942
real,MSVD,q5ZRMvjzhXQ_15_29.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4717314487632509,0.5441696113074205,0.5441696113074205,0.7131919905771495
real,MSVD,q6vz80UkVtw_0_7.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.03651354534746761,0.06760895170789163,0.06760895170789163,0.14016489988221437
real,MSVD,q7pOFn8s4zc_263_273.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.598939929328622,0.4367491166077739,0.4367491166077739,0.05830388692579505
real,MSVD,q7pOFn8s4zc_27_36.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4623085983510012,0.32714958775029446,0.32714958775029446,0.011778563015312132
real,MSVD,q8t7iSGAKik_11_31.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.941696113074205,0.862720848056537,0.862720848056537,0.6784452296819788
real,MSVD,q8t7iSGAKik_57_74.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9334511189634864,0.9202002355712603,0.9202002355712603,0.889281507656066
real,MSVD,q9ew_nITQWY_54_62.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.44287396937573614,0.4105418138987043,0.4105418138987043,0.33510011778563015
real,MSVD,qBFSt85-xqk_15_20.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2667844522968198,0.304416961130742,0.304416961130742,0.392226148409894
real,MSVD,qDjtN7xxNr4_44_51.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8197879858657244,0.7687279151943462,0.7687279151943462,0.649587750294464
real,MSVD,qIk_Dz5XE5E_104_109.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6619552414605419,0.525736160188457,0.525736160188457,0.20789163722025913
real,MSVD,qLwgb3F0aPU_298_305.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7078916372202592,0.6782096584216726,0.6782096584216726,0.6089517078916372
real,MSVD,qNjeEx92rTA_281_299.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9729093050647821,0.9775029446407538,0.9775029446407538,0.9882214369846879
real,MSVD,qOiN__I1-Zo_2_8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.04888103651354535,0.11478209658421673,0.11478209658421673,0.26855123674911663
real,MSVD,qPXynwa_2iM_15_25.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.16725559481743227,0.1863368669022379,0.1863368669022379,0.2308598351001178
real,MSVD,qeKX-N1nKiM_0_5.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1772673733804476,0.14811542991755006,0.14811542991755006,0.0800942285041225
real,MSVD,qeKX-N1nKiM_106_115.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9458186101295641,0.9475853945818609,0.9475853945818609,0.9517078916372202
real,MSVD,qeKX-N1nKiM_123_130.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.42226148409893993,0.3208480565371024,0.3208480565371024,0.08421672555948174
real,MSVD,qeKX-N1nKiM_133_142.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8698468786808009,0.8696702002355712,0.8696702002355712,0.8692579505300353
real,MSVD,qeKX-N1nKiM_37_43.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7838633686690224,0.6391637220259128,0.6391637220259128,0.30153121319199055
real,MSVD,qeKX-N1nKiM_52_59.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9322732626619552,0.7766195524146053,0.7766195524146053,0.4134275618374558
real,MSVD,qeKX-N1nKiM_68_72.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7785630153121319,0.7750294464075382,0.7750294464075382,0.7667844522968198
real,MSVD,qeKX-N1nKiM_74_77.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3828032979976443,0.5237926972909304,0.5237926972909304,0.8527679623085983
real,MSVD,qew09qQgMAg_22_27.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3910482921083628,0.29811542991755,0.29811542991755,0.0812720848056537
real,MSVD,qhknaG9ifbs_122_127.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8769140164899882,0.7853945818610129,0.7853945818610129,0.571849234393404
real,MSVD,qqYysi3qotc_148_195.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7879858657243817,0.7659010600706714,0.7659010600706714,0.7143698468786808
real,MSVD,qvg9eM4Hmzk_1_9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.08068315665488811,0.05806831566548881,0.05806831566548881,0.00530035335689046
real,MSVD,qvg9eM4Hmzk_4_10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.07008244994110718,0.05135453474676089,0.05135453474676089,0.0076560659599528855
real,MSVD,qypmR4O1Gwk_0_10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.014134275618374558,0.17809187279151942,0.17809187279151942,0.5606595995288575
real,MSVD,qzQzooI4BqU_5_15.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.35630153121319197,0.3131919905771495,0.3131919905771495,0.212603062426384
real,MSVD,r0E-0ntoNWo_20_30.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.18021201413427562,0.21855123674911658,0.21855123674911658,0.3080094228504123
real,MSVD,r0rmrbTb7fU_98_109.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.18197879858657243,0.29045936395759714,0.29045936395759714,0.5435806831566549
real,MSVD,r2PM0om2El8_18_25.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10482921083627797,0.09034157832744404,0.09034157832744404,0.05653710247349823
real,MSVD,r4qv_BNlQNk_93_98.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.18021201413427562,0.16501766784452296,0.16501766784452296,0.12956419316843346
real,MSVD,rKF0ZW34FRk_41_54.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7915194346289752,0.6703180212014134,0.6703180212014134,0.3875147232037691
real,MSVD,rV5VmhY3-Sw_65_76.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.30624263839811544,0.22779740871613663,0.22779740871613663,0.0447585394581861
real,MSVD,rVFJzN20jhQ_27_32.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3492343934040047,0.4396937573616018,0.4396937573616018,0.6507656065959952
real,MSVD,ri5AyXzxb4o_201_215.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9045936395759717,0.8683745583038869,0.8683745583038869,0.7838633686690224
real,MSVD,rl1rVk_xIOs_1_16.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3833922261484099,0.4565371024734982,0.4565371024734982,0.627208480565371
real,MSVD,rnawC5C8gSI_82_90.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2049469964664311,0.17720848056537103,0.17720848056537103,0.11248527679623085
real,MSVD,rq2p5ML8-WI_63_69.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5759717314487632,0.4553003533568904,0.4553003533568904,0.17373380447585396
real,MSVD,ruNrdmjcNTc_0_5.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10600706713780919,0.10318021201413427,0.10318021201413427,0.09658421672555949
real,MSVD,rw9h_574HxE_13_18.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7579505300353356,0.743286219081272,0.743286219081272,0.7090694935217904
real,MSVD,rw9h_574HxE_161_166.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7090694935217904,0.6435217903415783,0.6435217903415783,0.4905771495877503
real,MSVD,rw9h_574HxE_229_236.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7709069493521791,0.770906949352179,0.770906949352179,0.7709069493521791
real,MSVD,rw9h_574HxE_251_254.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4734982332155477,0.5586572438162544,0.5586572438162544,0.7573616018845701
real,MSVD,rw9h_574HxE_59_66.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7114252061248527,0.6713191990577149,0.6713191990577149,0.5777385159010601
real,MSVD,rw9h_574HxE_70_74.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.29328621908127206,0.3494699646643109,0.3494699646643109,0.48056537102473496
real,MSVD,rwHT2SuNOi8_195_201.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.826266195524146,0.8561248527679624,0.8561248527679624,0.9257950530035336
real,MSVD,rwHT2SuNOi8_240_255.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.17667844522968199,0.24222614840989398,0.24222614840989398,0.395170789163722
real,MSVD,ry7AUQtuwdU_4_39.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6613663133097762,0.6679034157832744,0.6679034157832744,0.6831566548881036
real,MSVD,s-QQWRdF-5Y_19_28.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10895170789163722,0.13138987043580683,0.13138987043580683,0.18374558303886926
real,MSVD,s-dSFyz_5Ww_31_41.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6313309776207303,0.6823910482921084,0.6823910482921084,0.8015312131919906
real,MSVD,s0hwEUC5emA_127_132.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.14546525323910484,0.12426383981154299,0.12426383981154299,0.07479387514723204
real,MSVD,s1ZABV7AQdA_38_48.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5265017667844523,0.47473498233215544,0.47473498233215544,0.3539458186101296
real,MSVD,s20OlIRK340_125_138.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.11484098939929328,0.18215547703180213,0.18215547703180213,0.3392226148409894
real,MSVD,s20OlIRK340_147_174.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9393404004711425,0.8147820965842167,0.8147820965842167,0.5241460541813898
real,MSVD,s6QwbmWbSmw_18_24.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.038869257950530034,0.03003533568904593,0.03003533568904593,0.009422850412249705
real,MSVD,s7znbqra118_91_97.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.18904593639575973,0.1471731448763251,0.1471731448763251,0.04946996466431095
real,MSVD,s80J2dAUUyI_33_43.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.48468786808009423,0.6007656065959952,0.6007656065959952,0.8716136631330977
real,MSVD,s8utHZYTNTs_35_42.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6731448763250883,0.5395759717314488,0.5395759717314488,0.22791519434628976
real,MSVD,s9TklvyLFyI_177_191.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8091872791519434,0.7519434628975264,0.7519434628975264,0.6183745583038869
real,MSVD,sBjr8UJOpsQ_149_169.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.49705535924617195,0.41613663133097756,0.41613663133097756,0.22732626619552415
real,MSVD,sBjr8UJOpsQ_181_195.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.29917550058892817,0.2769140164899882,0.2769140164899882,0.2249705535924617
real,MSVD,sFExO_PW22s_10_18.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0017667844522968198,0.005300353356890459,0.005300353356890459,0.013545347467608953
real,MSVD,sJC7E06IBXI_49_59.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.25265017667844525,0.2174911660777385,0.2174911660777385,0.1354534746760895
real,MSVD,sJSmRik2c-c_1_7.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.22850412249705537,0.19405182567726736,0.19405182567726736,0.11366313309776208
real,MSVD,sMscRb9TcQE_146_161.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.43286219081272087,0.4786219081272085,0.4786219081272085,0.585394581861013
real,MSVD,sRKQfxxEP4M_117_125.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7232037691401649,0.6744405182567726,0.6744405182567726,0.5606595995288575
real,MSVD,sTMlQSbAGfE_0_12.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.012956419316843345,0.06613663133097762,0.06613663133097762,0.19022379269729092
real,MSVD,sWqi41wyXcQ_68_79.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2656065959952886,0.37938751472320376,0.37938751472320376,0.6448763250883393
real,MSVD,sXyjCgR0rAc_0_11.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9222614840989399,0.8749116607773851,0.8749116607773851,0.7644287396937574
real,MSVD,sb1dX5xAFvk_10_17.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.588339222614841,0.6107773851590106,0.6107773851590106,0.6631330977620731
real,MSVD,seTkGZlEU64_81_110.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8645465253239105,0.6944051825677267,0.6944051825677267,0.29740871613663133
real,MSVD,shPymuahrsc_5_12.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3380447585394582,0.3152532391048292,0.3152532391048292,0.2620730270906949
real,MSVD,sm0OYD0NSbQ_51_59.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.30624263839811544,0.37709069493521785,0.37709069493521785,0.5424028268551236
real,MSVD,suj4VNfZz5E_33_50.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7420494699646644,0.6653710247349823,0.6653710247349823,0.48645465253239106
real,MSVD,sv5YlZspb30_10_20.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4499411071849234,0.44746760895170784,0.44746760895170784,0.4416961130742049
real,MSVD,swJ0zhVJ8DU_15_21.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3510011778563015,0.37290930506478204,0.37290930506478204,0.42402826855123676
